blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Jayce,Varus,Sejuani,Maokai,13.1,Beichuan,Ning,,,,
Kassadin,Tristana,Akali,Syndra,13.1,Ucal,Qing,,,,
Renekton,Sylas,Lucian,Zeri,13.1,huanfeng,Doggo,,,,
Ryze,Yone,Nami,Lulu,13.1,yaoyao,Baolan,,,,
,,,,,,,TT,Ultra Prime,red_side,blue_side
Zeri,Elise,Jax,KSante,13.1,Hoya,Hery,,,,
Lucian,Varus,Sejuani,Vi,13.1,Beichuan,Ning,,,,
Kassadin,Maokai,Yone,Taliyah,13.1,Ucal,Qing,,,,
Ryze,Sylas,Caitlyn,Draven,13.1,huanfeng,Doggo,,,,
Zoe,Akali,Heimerdinger,Ashe,13.1,yaoyao,Baolan,,,,
,,,,,,,TT,Ultra Prime,blue_side,red_side
Zeri,Varus,KSante,Gnar,13.1,Hoya,Hery,,,,
Lucian,Heimerdinger,Maokai,Sejuani,13.1,Beichuan,Ning,,,,
Kassadin,Elise,Jayce,Syndra,13.1,Ucal,Qing,,,,
Sylas,Leona,Ziggs,Draven,13.1,huanfeng,Doggo,,,,
Zoe,Alistar,Braum,Nautilus,13.1,yaoyao,Baolan,,,,
,,,,,,,TT,Ultra Prime,blue_side,red_side
Yuumi,Elise,Fiora,Jax,13.1,YSKM,Xiaoxu,,,,
Ashe,Lucian,Maokai,Sejuani,13.1,GIDEON,Meteor,,,,
Ryze,Varus,Galio,Sylas,13.1,Dove,Haichao,,,,
Samira,Kassadin,Zeri,Jhin,13.1,Ahn,Lpc,,,,
Caitlyn,Lulu,Miss Fortune,Heimerdinger,13.1,Wink,jinjiao,,,,
,,,,,,,Invictus Gaming,LGD Gaming,blue_side,red_side
Ashe,Varus,KSante,Jax,13.1,YSKM,Xiaoxu,,,,
Ryze,Lucian,Maokai,Sylas,13.1,GIDEON,Meteor,,,,
Sejuani,Kassadin,Azir,Akali,13.1,Dove,Haichao,,,,
Wukong,Jayce,Zeri,Sivir,13.1,Ahn,Lpc,,,,
Elise,Fiora,Lulu,Yuumi,13.1,Wink,jinjiao,,,,
,,,,,,,Invictus Gaming,LGD Gaming,blue_side,red_side
Jax,Lucian,Renekton,KSante,13.1,369,Zdz,,,,
Ryze,Yuumi,Maokai,Sejuani,13.1,Kanavi,Xiaohao,,,,
Elise,Ashe,Jayce,Syndra,13.1,Knight,Pinz,,,,
Sylas,Sivir,Jhin,Varus,13.1,Ruler,Betty,,,,
Akali,Zeri,Heimerdinger,Caitlyn,13.1,Missing,SwordArt,,,,
,,,,,,,JD Gaming,Anyone s Legend,blue_side,red_side
Jayce,Ryze,Jax,Gragas,13.1,Zdz,369,,,,
Ashe,Elise,Vi,Maokai,13.1,Xiaohao,Kanavi,,,,
Caitlyn,Yuumi,Akali,Lee Sin,13.1,Pinz,Knight,,,,
Yone,Sejuani,Lucian,Zeri,13.1,Betty,Ruler,,,,
Renekton,Sylas,Nami,Lulu,13.1,SwordArt,Missing,,,,
,,,,,,,Anyone s Legend,JD Gaming,red_side,blue_side
Sejuani,Jax,Gwen,KSante,13.1,Xiaolaohu,TheShy,,,,
Maokai,Ashe,Wukong,Vi,13.1,H4cker,Karsa,,,,
Elise,Kassadin,Syndra,Viktor,13.1,Care,xiaohu,,,,
Jayce,Fiora,Zeri,Lucian,13.1,Lwx,Light,,,,
Gnar,Ryze,Yuumi,Nami,13.1,Lele,Crisp,,,,
,,,,,,,Funplus Phoenix,Weibo Gaming,red_side,blue_side
Maokai,Jax,Gwen,KSante,13.1,Xiaolaohu,TheShy,,,,
Elise,Ashe,Vi,Sejuani,13.1,H4cker,Karsa,,,,
Zeri,Kassadin,Ryze,Syndra,13.1,Care,xiaohu,,,,
Renekton,Ahri,Lucian,Caitlyn,13.1,Lwx,Light,,,,
Jayce,Fiora,Yuumi,Nami,13.1,Lele,Crisp,,,,
,,,,,,,Funplus Phoenix,Weibo Gaming,red_side,blue_side
Graves,Elise,KSante,Jax,13.1,Ale,Breathe,,,,
Ryze,Azir,Maokai,Sejuani,13.1,Jiejie,Wei,,,,
Lucian,Yuumi,Jayce,Syndra,13.1,FoFo,Tangyuan,,,,
Sylas,Kassadin,Zeri,Varus,13.1,Leave,GALA,,,,
Akali,Caitlyn,Ashe,Karma,13.1,meiko,Ming,,,,
,,,,,,,Edward Gaming,Royal Never Give Up,blue_side,red_side
Jax,Graves,KSante,Sion,13.1,Breathe,Ale,,,,
Caitlyn,Ryze,Wukong,Vi,13.1,Wei,Jiejie,,,,
Ashe,Maokai,Ahri,Akali,13.1,Tangyuan,FoFo,,,,
Azir,Lissandra,Lucian,Zeri,13.1,GALA,Leave,,,,
Fiora,Kassadin,Nami,Yuumi,13.1,Ming,meiko,,,,
,,,,,,,Royal Never Give Up,Edward Gaming,red_side,blue_side
Fiora,Lucian,KSante,Renekton,13.1,Cube,Zika,,,,
Elise,Jax,Maokai,Sejuani,13.1,Leyan,Tarzan,,,,
Ryze,Yuumi,Jayce,Kassadin,13.1,Strive,Scout,,,,
Azir,Draven,Sivir,Varus,13.1,Assum,LP,,,,
Ashe,Zeri,Karma,Leona,13.1,Southwind,Hang,,,,
,,,,,,,Rare Atom,LNG Esports,red_side,blue_side
Fiora,Lucian,KSante,Renekton,13.1,Cube,Zika,,,,
Elise,Jax,Vi,Maokai,13.1,Leyan,Tarzan,,,,
Sejuani,Yuumi,Kassadin,Ryze,13.1,Strive,Scout,,,,
Karma,Cassiopeia,Varus,Jhin,13.1,Assum,LP,,,,
Nautilus,Sion,Ashe,Leona,13.1,Southwind,Hang,,,,
,,,,,,,Rare Atom,LNG Esports,red_side,blue_side
Lucian,Jayce,Renekton,Jax,13.1,Qingtian,invincible,,,,
Elise,Yuumi,Sejuani,Maokai,13.1,Tian,XLB,,,,
Ryze,Draven,Sylas,Taliyah,13.1,RooKie,Dream,,,,
Kassadin,Varus,Jhin,Sivir,13.1,JackeyLove,Photic,,,,
Akali,Karma,Heimerdinger,Ashe,13.1,Mark,Zhuo,,,,
,,,,,,,Top Esports,Ninjas in Pyjamas,blue_side,red_side
Elise,Jayce,KSante,Jax,13.1,Qingtian,invincible,,,,
Lucian,Yuumi,Sejuani,Maokai,13.1,Tian,XLB,,,,
Ryze,Kassadin,Akali,Sylas,13.1,RooKie,Pout,,,,
Varus,Jhin,Sivir,Zeri,13.1,JackeyLove,Photic,,,,
Ashe,Leona,Karma,Heimerdinger,13.1,Mark,Zhuo,,,,
,,,,,,,Top Esports,Ninjas in Pyjamas,red_side,blue_side
Elise,Jayce,Renekton,Fiora,13.1,Qingtian,invincible,,,,
Jax,Sylas,Sejuani,Maokai,13.1,Tian,XLB,,,,
Zeri,Lucian,Azir,Viktor,13.1,RooKie,Pout,,,,
Camille,Darius,Twitch,Sivir,13.1,JackeyLove,Photic,,,,
Ryze,Akali,Yuumi,Heimerdinger,13.1,Mark,Zhuo,,,,
,,,,,,,Top Esports,Ninjas in Pyjamas,blue_side,red_side
Elise,Jax,Irelia,Gnar,13.1,Bin,TheShy,,,,
Yuumi,Lucian,Kindred,Gragas,13.1,XUN,Karsa,,,,
Maokai,Fiora,Galio,Ryze,13.1,Yagao,xiaohu,,,,
Jayce,Camille,Varus,Sivir,13.1,Elk,Light,,,,
Sejuani,Leona,Karma,Ashe,13.1,ON,Crisp,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,blue_side,red_side
Jax,Elise,KSante,Renekton,13.1,TheShy,Bin,,,,
Kindred,Sejuani,Vi,Wukong,13.1,Karsa,XUN,,,,
Ashe,Maokai,Taliyah,Azir,13.1,xiaohu,Yagao,,,,
Fiora,Lissandra,Lucian,Zeri,13.1,Light,Elk,,,,
Ryze,Galio,Nami,Yuumi,13.1,Crisp,ON,,,,
,,,,,,,Weibo Gaming,Bilibili Gaming,blue_side,red_side
Elise,Kindred,Jax,Jayce,13.1,Bin,TheShy,,,,
Yuumi,Varus,Nidalee,Maokai,13.1,XUN,Karsa,,,,
KSante,Lucian,Sylas,Ryze,13.1,Yagao,xiaohu,,,,
Caitlyn,Vi,Ashe,Ziggs,13.1,Elk,Light,,,,
Jhin,Sejuani,Heimerdinger,Leona,13.1,ON,Crisp,,,,
,,,,,,,Bilibili Gaming,Weibo Gaming,blue_side,red_side
Yuumi,Jax,Jayce,Sion,13.1,YSKM,Hoya,,,,
KSante,Fiora,Maokai,Elise,13.1,GIDEON,Beichuan,,,,
Renekton,Lucian,Ryze,Tristana,13.1,Dove,Ucal,,,,
Gragas,Azir,Sivir,Varus,13.1,Ahn,huanfeng,,,,
Ashe,Camille,Heimerdinger,Jhin,13.1,Wink,yaoyao,,,,
,,,,,,,Invictus Gaming,TT,red_side,blue_side
Jax,Tristana,KSante,Irelia,13.1,Hoya,YSKM,,,,
Fiora,Varus,Elise,Maokai,13.1,Beichuan,GIDEON,,,,
Kassadin,Draven,Jayce,Azir,13.1,Ucal,Dove,,,,
Akali,Zeri,Ziggs,Lucian,13.1,huanfeng,Ahn,,,,
Camille,Ezreal,Nami,Yuumi,13.1,yaoyao,Wink,,,,
,,,,,,,TT,Invictus Gaming,red_side,blue_side
Yuumi,Jax,Jayce,Renekton,13.1,YSKM,Hoya,,,,
KSante,Fiora,Sejuani,Maokai,13.1,GIDEON,Beichuan,,,,
Tristana,Lucian,Sylas,Yone,13.1,Dove,Ucal,,,,
Gwen,Camille,Varus,Ziggs,13.1,Ahn,huanfeng,,,,
Sivir,Irelia,Ashe,Jhin,13.1,Wink,yaoyao,,,,
,,,,,,,Invictus Gaming,TT,red_side,blue_side
Maokai,Akali,Udyr,KSante,13.1,shanji,Biubiu,,,,
Varus,Samira,Poppy,Vi,13.1,AKi,Heng,,,,
Syndra,Kassadin,Ryze,Cassiopeia,13.1,Creme,Shanks,,,,
Azir,Sejuani,Zeri,Lucian,13.1,Able,Hope,,,,
Taliyah,Wukong,Yuumi,Nami,13.1,Ppgod,Iwandy,,,,
,,,,,,,OMG,Team WE,blue_side,red_side
Maokai,Akali,Rumble,Renekton,13.1,shanji,Biubiu,,,,
Varus,Samira,Vi,Poppy,13.1,AKi,Heng,,,,
Azir,Kassadin,Yone,Ryze,13.1,Creme,Shanks,,,,
Sejuani,Sylas,Zeri,Lucian,13.1,Able,Hope,,,,
KSante,Udyr,Yuumi,Nami,13.1,Ppgod,Iwandy,,,,
,,,,,,,OMG,Team WE,blue_side,red_side
Maokai,Elise,Jax,Camille,13.1,Xiaolaohu,Hery,,,,
Renekton,Kalista,Lee Sin,Sejuani,13.1,H4cker,Ning,,,,
Ryze,Caitlyn,Kassadin,Zoe,13.1,Care,Qing,,,,
Jayce,Vi,Sivir,Zeri,13.1,Lwx,Doggo,,,,
Akshan,Wukong,Yuumi,Lulu,13.1,Lele,Baolan,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
Maokai,Elise,KSante,Jayce,13.1,Xiaolaohu,Hery,,,,
Renekton,Kassadin,Vi,Wukong,13.1,H4cker,Ning,,,,
Ryze,Kalista,Ahri,Syndra,13.1,Care,Qing,,,,
Jarvan IV,Akali,Sivir,Zeri,13.1,Lwx,Doggo,,,,
Sejuani,LeBlanc,Yuumi,Lulu,13.1,Lele,Baolan,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,red_side,blue_side
Maokai,Elise,KSante,Camille,13.1,Xiaolaohu,Hery,,,,
Zeri,Kassadin,Wukong,Sejuani,13.1,H4cker,Ning,,,,
Draven,Ryze,Syndra,Zoe,13.1,Care,Qing,,,,
Jayce,Jax,Lucian,Xayah,13.1,Lwx,Doggo,,,,
Renekton,Vi,Yuumi,Nami,13.1,Lele,Baolan,,,,
,,,,,,,Funplus Phoenix,Ultra Prime,blue_side,red_side
Elise,Zeri,Jax,Fiora,13.1,Xiaoxu,Zdz,,,,
Galio,Lucian,Maokai,Sejuani,13.1,Meteor,Xiaohao,,,,
Ashe,Yuumi,Azir,Ryze,13.1,Haichao,Pinz,,,,
Kassadin,Karma,Jhin,Varus,13.1,Lpc,Betty,,,,
LeBlanc,Syndra,Heimerdinger,Miss Fortune,13.1,jinjiao,SwordArt,,,,
,,,,,,,LGD Gaming,Anyone s Legend,red_side,blue_side
Lucian,Elise,Fiora,Jax,13.1,Zdz,Xiaoxu,,,,
Yuumi,Varus,Sejuani,Maokai,13.1,Xiaohao,Meteor,,,,
Zeri,Galio,Akali,Ryze,13.1,Pinz,Haichao,,,,
Renekton,Sylas,Jhin,Sivir,13.1,Betty,Lpc,,,,
Yone,Kassadin,Heimerdinger,Ashe,13.1,SwordArt,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,red_side,blue_side
Jax,Elise,Gnar,KSante,13.1,Zdz,Xiaoxu,,,,
Lucian,Galio,Sejuani,Maokai,13.1,Xiaohao,Meteor,,,,
Yuumi,Varus,Azir,Ryze,13.1,Pinz,Haichao,,,,
Sivir,Kassadin,Zeri,Caitlyn,13.1,Betty,Lpc,,,,
Fiora,Sylas,Heimerdinger,Ashe,13.1,SwordArt,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,red_side,blue_side
Jax,Elise,KSante,Renekton,13.1,Qingtian,Cube,,,,
Vi,Ryze,Maokai,Nidalee,13.1,Tian,Leyan,,,,
Kassadin,Sejuani,Akali,Sylas,13.1,RooKie,Strive,,,,
Wukong,Azir,Draven,Lucian,13.1,JackeyLove,Assum,,,,
Gwen,Syndra,Nautilus,Nami,13.1,Mark,Southwind,,,,
,,,,,,,Top Esports,Rare Atom,blue_side,red_side
Ryze,Jax,Camille,Darius,13.1,Cube,Qingtian,,,,
Maokai,Vi,Elise,Sejuani,13.1,Leyan,Tian,,,,
KSante,Sylas,Kassadin,Jayce,13.1,Strive,RooKie,,,,
Renekton,Ornn,Draven,Lucian,13.1,Assum,JackeyLove,,,,
Azir,Viktor,Nautilus,Nami,13.1,Southwind,Mark,,,,
,,,,,,,Rare Atom,Top Esports,red_side,blue_side
Jayce,Ryze,Jax,Gragas,13.1,invincible,369,,,,
Sylas,Elise,Sejuani,Maokai,13.1,XLB,Kanavi,,,,
Nami,KSante,Akali,Yone,13.1,Dream,Knight,,,,
Renekton,Vi,Caitlyn,Zeri,13.1,Photic,Ruler,,,,
Syndra,Kassadin,Ashe,Yuumi,13.1,Zhuo,Missing,,,,
,,,,,,,Ninjas in Pyjamas,JD Gaming,red_side,blue_side
Ryze,Ashe,Renekton,Gwen,13.1,369,invincible,,,,
Maokai,Jayce,Sejuani,Vi,13.1,Kanavi,XLB,,,,
KSante,Elise,Taliyah,Sylas,13.1,Knight,Dream,,,,
Azir,Kassadin,Zeri,Lucian,13.1,Ruler,Photic,,,,
LeBlanc,Akali,Yuumi,Nami,13.1,Missing,Zhuo,,,,
,,,,,,,JD Gaming,Ninjas in Pyjamas,blue_side,red_side
Ashe,Yuumi,Renekton,Jax,13.1,Breathe,Zika,,,,
Kassadin,Lucian,Graves,Maokai,13.1,Wei,Tarzan,,,,
Kalista,Elise,Galio,Ryze,13.1,Tangyuan,Scout,,,,
Zeri,Caitlyn,Ziggs,Varus,13.1,GALA,LP,,,,
Sivir,Heimerdinger,Leona,Rakan,13.1,Bunny,Hang,,,,
,,,,,,,Royal Never Give Up,LNG Esports,red_side,blue_side
Ashe,Yuumi,Jayce,Jax,13.1,Breathe,Zika,,,,
Ryze,Lucian,Maokai,Sejuani,13.1,Wei,Tarzan,,,,
Sylas,Elise,Azir,Yone,13.1,Angel,Scout,,,,
Kassadin,Renekton,Sivir,Varus,13.1,GALA,LP,,,,
Akali,Twisted Fate,Karma,Heimerdinger,13.1,Bunny,Hang,,,,
,,,,,,,Royal Never Give Up,LNG Esports,red_side,blue_side
Yuumi,Kassadin,Jax,Fiora,13.1,YSKM,Ale,,,,
Lucian,Ryze,Maokai,Sejuani,13.1,GIDEON,Jiejie,,,,
Caitlyn,Ashe,Azir,Sylas,13.1,Dove,FoFo,,,,
Heimerdinger,Akali,Draven,Sivir,13.1,Ahn,Leave,,,,
Zeri,Jayce,Varus,Karma,13.1,Wink,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,blue_side,red_side
Ryze,Lucian,Jayce,Irelia,13.1,Ale,YSKM,,,,
Jax,Yuumi,Poppy,Sejuani,13.1,Jiejie,GIDEON,,,,
Fiora,Ashe,Azir,Sylas,13.1,FoFo,Dove,,,,
Camille,KSante,Varus,Sivir,13.1,Leave,Ahn,,,,
Caitlyn,Renekton,Heimerdinger,Miss Fortune,13.1,meiko,Wink,,,,
,,,,,,,Edward Gaming,Invictus Gaming,red_side,blue_side
Caitlyn,Ashe,Jax,Renekton,13.1,Zdz,Hery,,,,
Maokai,Ryze,Elise,Sejuani,13.1,Xiaohao,Ning,,,,
Taliyah,Galio,Akali,Zoe,13.1,Pinz,Qing,,,,
Kassadin,Fiora,Zeri,Lucian,13.1,Betty,Doggo,,,,
KSante,Gnar,Yuumi,Nami,13.1,SwordArt,Baolan,,,,
,,,,,,,Anyone s Legend,Ultra Prime,blue_side,red_side
Caitlyn,Ashe,Jayce,Renekton,13.1,Zdz,Hery,,,,
Maokai,Ryze,Elise,Sejuani,13.1,Xiaohao,Ning,,,,
Taliyah,Galio,Azir,Syndra,13.1,Pinz,Qing,,,,
Kassadin,Akali,Lucian,Zeri,13.1,Betty,Doggo,,,,
KSante,Jax,Nami,Yuumi,13.1,SwordArt,Baolan,,,,
,,,,,,,Anyone s Legend,Ultra Prime,red_side,blue_side
Caitlyn,Ashe,Jax,Jayce,13.1,Zdz,Hery,,,,
Maokai,Ryze,Wukong,Sejuani,13.1,Xiaohao,Ning,,,,
Syndra,Elise,Akali,Sylas,13.1,Pinz,Qing,,,,
Kassadin,LeBlanc,Sivir,Zeri,13.1,Betty,Doggo,,,,
Taliyah,Galio,Yuumi,Lulu,13.1,SwordArt,Baolan,,,,
,,,,,,,Anyone s Legend,Ultra Prime,red_side,blue_side
Caitlyn,Elise,Renekton,KSante,13.1,Hoya,Biubiu,,,,
Heimerdinger,Jax,Vi,Maokai,13.1,Beichuan,Heng,,,,
Yuumi,Wukong,Azir,Akali,13.1,Ucal,Shanks,,,,
Ashe,Ryze,Lucian,Varus,13.1,huanfeng,Hope,,,,
Nautilus,Sylas,Nami,Karma,13.1,XinLiu,Iwandy,,,,
,,,,,,,TT,Team WE,red_side,blue_side
Caitlyn,Elise,Gwen,Gnar,13.1,Hoya,Biubiu,,,,
Heimerdinger,Jax,Maokai,Vi,13.1,Beichuan,Heng,,,,
Varus,Wukong,Jayce,Azir,13.1,Ucal,Shanks,,,,
Kassadin,Renekton,Zeri,Lucian,13.1,huanfeng,Hope,,,,
Syndra,KSante,Yuumi,Nami,13.1,XinLiu,Iwandy,,,,
,,,,,,,TT,Team WE,red_side,blue_side
Lucian,Ashe,KSante,Gnar,13.1,Cube,Rich,,,,
Zeri,Jax,Vi,Sejuani,13.1,Leyan,XLB,,,,
Elise,Maokai,Ryze,Sylas,13.1,Strive,Dream,,,,
Yone,Karma,Varus,Sivir,13.1,Assum,Photic,,,,
Kassadin,Jayce,Leona,Heimerdinger,13.1,Southwind,Zhuo,,,,
,,,,,,,Rare Atom,Ninjas in Pyjamas,blue_side,red_side
Ashe,Lucian,Camille,Gwen,13.1,invincible,Cube,,,,
Jax,Zeri,Maokai,Vi,13.1,XLB,Leyan,,,,
Draven,Elise,Renekton,Sylas,13.1,Dream,Strive,,,,
Jayce,Fiora,Sivir,Varus,13.1,Photic,Assum,,,,
Kassadin,Yone,Yuumi,Heimerdinger,13.1,Zhuo,Southwind,,,,
,,,,,,,Ninjas in Pyjamas,Rare Atom,red_side,blue_side
Akali,Varus,Gnar,KSante,13.1,Xiaoxu,shanji,,,,
Samira,Jax,Maokai,Sejuani,13.1,Meteor,AKi,,,,
Ryze,Renekton,Irelia,Kassadin,13.1,xqw,Creme,,,,
Wukong,Yone,Sivir,Zeri,13.1,Lpc,Able,,,,
Vi,Fiora,Yuumi,Lulu,13.1,jinjiao,Ppgod,,,,
,,,,,,,LGD Gaming,OMG,red_side,blue_side
Akali,Varus,Jax,KSante,13.1,Xiaoxu,shanji,,,,
Samira,Maokai,Vi,Wukong,13.1,Meteor,AKi,,,,
Ryze,Yuumi,Azir,Sylas,13.1,xqw,Creme,,,,
Ashe,Kassadin,Caitlyn,Lucian,13.1,Lpc,Able,,,,
Sejuani,Elise,Nami,Karma,13.1,jinjiao,Ppgod,,,,
,,,,,,,LGD Gaming,OMG,red_side,blue_side
Jax,Fiora,Gnar,Aatrox,13.1,TheShy,Qingtian,,,,
Maokai,Sejuani,Poppy,Vi,13.1,Karsa,Tian,,,,
Ryze,Galio,Syndra,Kassadin,13.1,xiaohu,RooKie,,,,
Ahri,KSante,Zeri,Lucian,13.1,Light,JackeyLove,,,,
Jayce,Kennen,Yuumi,Nami,13.1,Crisp,Mark,,,,
,,,,,,,Weibo Gaming,Top Esports,blue_side,red_side
Fiora,Ryze,KSante,Nidalee,13.1,Qingtian,TheShy,,,,
Zeri,Sejuani,Wukong,Viego,13.1,Tian,Karsa,,,,
Maokai,Vi,Azir,Syndra,13.1,RooKie,xiaohu,,,,
Gwen,Jax,Lucian,Sivir,13.1,JackeyLove,Light,,,,
Gnar,Kassadin,Nami,Yuumi,13.1,Mark,Crisp,,,,
,,,,,,,Top Esports,Weibo Gaming,blue_side,red_side
Fiora,Ryze,Jax,KSante,13.1,Qingtian,TheShy,,,,
Zeri,Sejuani,Poppy,Elise,13.1,Tian,Karsa,,,,
Maokai,Lucian,Syndra,Viktor,13.1,RooKie,xiaohu,,,,
Renekton,Vi,Sivir,Caitlyn,13.1,JackeyLove,Light,,,,
Jayce,Wukong,Yuumi,Lux,13.1,Mark,Crisp,,,,
,,,,,,,Top Esports,Weibo Gaming,red_side,blue_side
Kindred,Jax,KSante,Camille,13.1,Xiaolaohu,Bin,,,,
Renekton,Kalista,Wukong,Vi,13.1,haoye,XUN,,,,
Ryze,Syndra,Sylas,Galio,13.1,Care,Yagao,,,,
Ahri,Akali,Zeri,Lucian,13.1,Lwx,Elk,,,,
Fiora,Jayce,Yuumi,Nami,13.1,Lele,ON,,,,
,,,,,,,Funplus Phoenix,Bilibili Gaming,red_side,blue_side
Jax,Kindred,Gwen,KSante,13.1,Bin,Xiaolaohu,,,,
Kalista,Renekton,Vi,Wukong,13.1,XUN,haoye,,,,
Maokai,Ryze,Azir,Kassadin,13.1,Yagao,Care,,,,
Syndra,Fiora,Lucian,Zeri,13.1,Elk,Lwx,,,,
Ahri,Galio,Nami,Yuumi,13.1,ON,Lele,,,,
,,,,,,,Bilibili Gaming,Funplus Phoenix,red_side,blue_side
Kindred,Jax,Gwen,Gnar,13.1,Xiaolaohu,Bin,,,,
Renekton,Kassadin,Wukong,Vi,13.1,haoye,XUN,,,,
Ryze,KSante,Galio,Syndra,13.1,Care,Yagao,,,,
Fiora,Akali,Zeri,Lucian,13.1,Lwx,Elk,,,,
Jayce,Sylas,Yuumi,Nami,13.1,Lele,ON,,,,
,,,,,,,Funplus Phoenix,Bilibili Gaming,red_side,blue_side
Renekton,Ryze,Jax,KSante,13.1,YSKM,Breathe,,,,
Zeri,Fiora,Maokai,Poppy,13.1,GIDEON,Wei,,,,
Yuumi,Azir,Kassadin,Syndra,13.1,Dove,Tangyuan,,,,
Galio,Gwen,Lucian,Caitlyn,13.1,Ahn,GALA,,,,
Graves,Wukong,Nami,Ashe,13.1,Wink,Bunny,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,blue_side,red_side
Renekton,Ryze,Jax,Fiora,13.1,YSKM,Breathe,,,,
Zeri,Kassadin,Sejuani,Maokai,13.1,GIDEON,Wei,,,,
Yuumi,Azir,Sylas,Syndra,13.1,Dove,Tangyuan,,,,
Ashe,Vi,Lucian,Caitlyn,13.1,Ahn,GALA,,,,
Galio,Wukong,Nami,Karma,13.1,Wink,Bunny,,,,
,,,,,,,Invictus Gaming,Royal Never Give Up,blue_side,red_side
Fiora,Lucian,KSante,Renekton,13.1,Hoya,Zika,,,,
Jax,Zeri,Wukong,Zac,13.1,Beichuan,Tarzan,,,,
Jayce,Maokai,Syndra,Ryze,13.1,Ucal,Scout,,,,
Sejuani,Draven,Caitlyn,Sivir,13.1,huanfeng,LP,,,,
Vi,Alistar,Lux,Yuumi,13.1,XinLiu,Hang,,,,
,,,,,,,TT,LNG Esports,red_side,blue_side
Lucian,Yuumi,Renekton,KSante,13.1,Zika,Hoya,,,,
Maokai,Akali,Vi,Wukong,13.1,Tarzan,Beichuan,,,,
Zeri,Zac,Syndra,Ryze,13.1,Scout,Ucal,,,,
Sivir,Fiora,Varus,Kalista,13.1,LP,huanfeng,,,,
Nautilus,Jax,Heimerdinger,Ashe,13.1,Hang,XinLiu,,,,
,,,,,,,LNG Esports,TT,blue_side,red_side
Fiora,Poppy,Olaf,KSante,13.1,Qingtian,Zdz,,,,
Wukong,Varus,Sejuani,Maokai,13.1,Tian,Xiaohao,,,,
Zeri,Lucian,Azir,Ryze,13.1,RooKie,Harder,,,,
Kalista,Syndra,Sivir,Aphelios,13.1,JackeyLove,Betty,,,,
Alistar,Sylas,Yuumi,Lulu,13.1,Mark,SwordArt,,,,
,,,,,,,Top Esports,Anyone s Legend,blue_side,red_side
Poppy,Wukong,Renekton,KSante,13.1,Zdz,Qingtian,,,,
Ryze,Fiora,Sejuani,Vi,13.1,Xiaohao,Tian,,,,
Jax,Camille,LeBlanc,Viktor,13.1,Harder,RooKie,,,,
Azir,Sylas,Lucian,Zeri,13.1,Betty,JackeyLove,,,,
Syndra,Akali,Nami,Yuumi,13.1,SwordArt,Mark,,,,
,,,,,,,Anyone s Legend,Top Esports,red_side,blue_side
Galio,KSante,Aatrox,Fiora,13.1,Biubiu,Ale,,,,
Sylas,Ryze,Maokai,Vi,13.1,Heng,Jiejie,,,,
Yuumi,Lucian,Syndra,Azir,13.1,Shanks,FoFo,,,,
Varus,Kennen,Zeri,Caitlyn,13.1,Hope,Leave,,,,
Ashe,Renekton,Lulu,Lux,13.1,Iwandy,meiko,,,,
,,,,,,,Team WE,Edward Gaming,red_side,blue_side
KSante,Ryze,Jayce,Renekton,13.1,Ale,Biubiu,,,,
Sylas,Fiora,Maokai,Vi,13.1,Jiejie,Heng,,,,
Kassadin,Jax,Akali,Galio,13.1,FoFo,Shanks,,,,
Syndra,Azir,Lucian,Zeri,13.1,Leave,Hope,,,,
LeBlanc,Camille,Nami,Yuumi,13.1,meiko,Iwandy,,,,
,,,,,,,Edward Gaming,Team WE,blue_side,red_side
Akali,Kindred,KSante,Gwen,13.1,Hery,invincible,,,,
Sejuani,Azir,Wukong,Vi,13.1,Ning,XLB,,,,
Renekton,Maokai,Syndra,Ryze,13.1,Qing,Dream,,,,
Fiora,Poppy,Lucian,Zeri,13.1,Doggo,Photic,,,,
Jax,Jayce,Nami,Yuumi,13.1,Baolan,Zhuo,,,,
,,,,,,,Ultra Prime,Ninjas in Pyjamas,red_side,blue_side
Akali,Kindred,KSante,Gangplank,13.1,Hery,invincible,,,,
Sejuani,Azir,Wukong,Vi,13.1,Ning,XLB,,,,
Renekton,Maokai,Syndra,Ryze,13.1,Qing,Dream,,,,
Gwen,Poppy,Lucian,Zeri,13.1,Doggo,Photic,,,,
Fiora,Jayce,Nami,Yuumi,13.1,Baolan,Zhuo,,,,
,,,,,,,Ultra Prime,Ninjas in Pyjamas,red_side,blue_side
Akali,Fiora,Renekton,Aatrox,13.1,Breathe,shanji,,,,
Samira,Varus,Graves,Vi,13.1,Wei,AKi,,,,
KSante,Ryze,Galio,Viktor,13.1,Tangyuan,Creme,,,,
Ahri,Sylas,Zeri,Lucian,13.1,GALA,Able,,,,
Syndra,Maokai,Yuumi,Nami,13.1,Bunny,Jerry,,,,
