blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Lucian,Taliyah,Wukong,Vi,12.10,Leyan,AKi,,,,
Viego,Nidalee,Orianna,Lissandra,12.10,Strive,0909,,,,
Diana,Bard,Ezreal,Tahm Kench,12.10,iBOY,cold,,,,
Trundle,Yuumi,Rakan,Senna,12.10,yuyanjia,Able,,,,
,,,,,,,Rare Atom,OMG,blue_side,red_side
Kalista,Lucian,Kayle,Gwen,12.10,shanji,Cube,,,,
Taliyah,Swain,Wukong,Viego,12.10,AKi,Leyan,,,,
Nidalee,Twitch,Lissandra,Galio,12.10,0909,Strive,,,,
Corki,Kaisa,Samira,Ezreal,12.10,Able,iBOY,,,,
Bard,Aphelios,Nautilus,Rakan,12.10,cold,yuyanjia,,,,
,,,,,,,OMG,Rare Atom,blue_side,red_side
Lissandra,Kalista,Nasus,Kayle,12.10,Cube,shanji,,,,
Lucian,Nidalee,Wukong,Vi,12.10,Leyan,AKi,,,,
Viego,Senna,Ahri,Akali,12.10,Strive,0909,,,,
Braum,Jax,Kaisa,Ezreal,12.10,iBOY,Able,,,,
Darius,Gwen,Nautilus,Alistar,12.10,yuyanjia,cold,,,,
,,,,,,,Rare Atom,OMG,blue_side,red_side
Senna,Wukong,Kennen,Gwen,12.10,xiaoxiang,Rich,,,,
Kalista,Taliyah,Viego,Poppy,12.10,Beichuan,Karsa,,,,
Ahri,Swain,Twisted Fate,Galio,12.10,Ucal,Dream,,,,
Lee Sin,Fiora,Lucian,KogMaw,12.10,Puff,Photic,,,,
Nocturne,Akali,Nami,Lulu,12.10,Southwind,Ppgod,,,,
,,,,,,,TT,Victory Five,red_side,blue_side
Twisted Fate,Gwen,Ornn,Sejuani,12.10,Rich,xiaoxiang,,,,
Swain,Taliyah,Wukong,Viego,12.10,Karsa,Beichuan,,,,
Fiora,Ahri,Lissandra,LeBlanc,12.10,Dream,Ucal,,,,
Senna,Mordekaiser,Kalista,Lucian,12.10,Photic,Puff,,,,
Aphelios,Kayle,Renata Glasc,Yuumi,12.10,Ppgod,Southwind,,,,
,,,,,,,Victory Five,TT,blue_side,red_side
LeBlanc,Fiora,Gwen,Gangplank,12.10,Ale,Zdz,,,,
Senna,Taliyah,Sejuani,Viego,12.10,Tarzan,Xiaohao,,,,
Lucian,Wukong,Kled,Swain,12.10,Doinb,Forge,,,,
Jax,Galio,Aphelios,Kalista,12.10,Light,Betty,,,,
Kayle,Corki,Nautilus,Renata Glasc,12.10,Iwandy,Qiuqiu,,,,
,,,,,,,LNG Esports,Anyone s Legend,blue_side,red_side
Fiora,Gwen,Camille,Jax,12.10,Zdz,Ale,,,,
Viego,Lucian,Taliyah,Wukong,12.10,Xiaohao,Tarzan,,,,
Kalista,LeBlanc,Yone,Swain,12.10,Forge,Doinb,,,,
Irelia,Gangplank,Kaisa,Ezreal,12.10,Betty,Light,,,,
Orianna,Kayle,Nautilus,Braum,12.10,Qiuqiu,Iwandy,,,,
,,,,,,,Anyone s Legend,LNG Esports,red_side,blue_side
Kalista,Senna,Gwen,Gnar,12.10,Wayward,Biubiu,,,,
Graves,Draven,Trundle,Viego,12.10,Tian,beishang,,,,
Wukong,Lucian,Ahri,Taliyah,12.10,Knight,xiye,,,,
LeBlanc,Karma,Ezreal,Kaisa,12.10,JackeyLove,Xing,,,,
Rakan,Leona,Braum,Renata Glasc,12.10,Mark,Kedaya,,,,
,,,,,,,Top Esports,Team WE,blue_side,red_side
Kalista,Senna,Jayce,Gwen,12.10,Wayward,Biubiu,,,,
Graves,Draven,Wukong,Volibear,12.10,Tian,beishang,,,,
Viego,Lucian,Ahri,Taliyah,12.10,Knight,xiye,,,,
Vi,Karma,Ezreal,Xayah,12.10,JackeyLove,Xing,,,,
Nocturne,LeBlanc,Leona,Rakan,12.10,Mark,Kedaya,,,,
,,,,,,,Top Esports,Team WE,blue_side,red_side
Wukong,Lucian,Fiora,Kennen,12.10,fearness,369,,,,
Taliyah,Gwen,Viego,Lee Sin,12.10,Shad0w,Kanavi,,,,
Senna,Lissandra,Sylas,Ahri,12.10,YeG,Yagao,,,,
Gangplank,LeBlanc,Kalista,Ezreal,12.10,Assum,Hope,,,,
Leona,Galio,Nautilus,Alistar,12.10,jinjiao,Missing,,,,
,,,,,,,LGD Gaming,JD Gaming,blue_side,red_side
Wukong,Lucian,Fiora,Gangplank,12.10,fearness,369,,,,
Taliyah,Lissandra,Diana,Viego,12.10,Shad0w,Kanavi,,,,
Senna,Draven,Sett,Ahri,12.10,YeG,Yagao,,,,
Xayah,Graves,Kalista,Ezreal,12.10,Assum,Hope,,,,
Leona,Twisted Fate,Nautilus,Braum,12.10,jinjiao,Missing,,,,
,,,,,,,LGD Gaming,JD Gaming,red_side,blue_side
Fiora,Wukong,Sett,Gwen,12.10,369,fearness,,,,
Kalista,Lucian,Taliyah,Viego,12.10,Kanavi,Shad0w,,,,
Lissandra,Gangplank,Ahri,Swain,12.10,Yagao,YeG,,,,
Twisted Fate,Jayce,Ezreal,Draven,12.10,Hope,Assum,,,,
Nautilus,Jax,Leona,Renata Glasc,12.10,Missing,jinjiao,,,,
,,,,,,,JD Gaming,LGD Gaming,blue_side,red_side
Senna,Gwen,Kayle,Jayce,12.10,TheShy,Flandre,,,,
Ahri,Lucian,Viego,Lee Sin,12.10,SofM,Jiejie,,,,
Wukong,Kalista,Orianna,Swain,12.10,Angel,Scout,,,,
Vladimir,Sylas,Draven,Ezreal,12.10,huanfeng,Viper,,,,
Jax,Twisted Fate,Nautilus,Braum,12.10,ON,meiko,,,,
,,,,,,,Weibo Gaming,Edward Gaming,red_side,blue_side
Senna,Gwen,Anivia,Vladimir,12.10,TheShy,Flandre,,,,
Ahri,Lucian,Viego,Lee Sin,12.10,SofM,Jiejie,,,,
Wukong,Kalista,Swain,Azir,12.10,Angel,Scout,,,,
Jax,Sylas,Draven,Ezreal,12.10,huanfeng,Viper,,,,
Jayce,No ban,Nautilus,Braum,12.10,ON,meiko,,,,
,,,,,,,Weibo Gaming,Edward Gaming,red_side,blue_side
Nidalee,Kalista,Jayce,Fiora,12.10,Xiaolaohu,Zika,,,,
Draven,Gwen,Viego,Kindred,12.10,Clid,XUN,,,,
Graves,Wukong,Swain,Galio,12.10,Care,Yuekai,,,,
Riven,Kayle,Lucian,Tahm Kench,12.10,Lwx,XinLiu,,,,
Jax,Gangplank,Nami,Senna,12.10,Hang,Wink,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,red_side,blue_side
Nidalee,Kalista,Fiora,Jax,12.10,Xiaolaohu,Zika,,,,
Senna,Gwen,Viego,Diana,12.10,Clid,XUN,,,,
Kindred,Wukong,Swain,Sett,12.10,Care,Yuekai,,,,
Yasuo,Kayle,Lucian,Draven,12.10,Lwx,Wink,,,,
Yone,Gangplank,Nami,Nautilus,12.10,Hang,XinLiu,,,,
,,,,,,,Funplus Phoenix,Invictus Gaming,red_side,blue_side
Renata Glasc,Taliyah,Sion,Camille,12.10,Ale,Bin,,,,
LeBlanc,Gwen,Viego,Wukong,12.10,Tarzan,WeiWei,,,,
Karma,Lee Sin,Corki,Galio,12.10,Doinb,FoFo,,,,
Kayle,Swain,Lucian,Kalista,12.10,Light,Doggo,,,,
Vladimir,Lissandra,Nami,Nautilus,12.10,Iwandy,Crisp,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
Taliyah,Gwen,Gangplank,Sion,12.10,Bin,Ale,,,,
Lee Sin,Lucian,Wukong,Viego,12.10,WeiWei,Tarzan,,,,
Fiora,Renata Glasc,LeBlanc,Corki,12.10,FoFo,Doinb,,,,
Kayle,Nautilus,Kalista,Ezreal,12.10,Doggo,Light,,,,
Lissandra,Rakan,Thresh,Karma,12.10,Crisp,Iwandy,,,,
,,,,,,,Bilibili Gaming,LNG Esports,blue_side,red_side
Renata Glasc,Taliyah,Vladimir,Gangplank,12.10,Ale,Bin,,,,
Kalista,Gwen,Wukong,Viego,12.10,Tarzan,WeiWei,,,,
Lucian,Corki,Swain,Azir,12.10,Doinb,FoFo,,,,
LeBlanc,Kayle,Xayah,Ezreal,12.10,Light,Doggo,,,,
Karma,Galio,Rakan,Alistar,12.10,Iwandy,Crisp,,,,
,,,,,,,LNG Esports,Bilibili Gaming,blue_side,red_side
LeBlanc,Lucian,Gnar,Aatrox,12.10,Zoom,shanji,,,,
Ahri,Kalista,Wukong,Trundle,12.10,H4cker,AKi,,,,
Viego,Senna,Lissandra,Taliyah,12.10,Cryin,Creme,,,,
Karma,Gwen,Kaisa,Ezreal,12.10,Elk,Able,,,,
Gangplank,Kayle,Nautilus,Braum,12.10,ShiauC,Jerry,,,,
,,,,,,,Ultra Prime,OMG,blue_side,red_side
Lissandra,Ahri,Gangplank,Kayle,12.10,shanji,Zoom,,,,
Kalista,Wukong,Zed,Viego,12.10,AKi,H4cker,,,,
Senna,LeBlanc,Akali,Taliyah,12.10,Creme,Cryin,,,,
Galio,Volibear,Lucian,Xayah,12.10,Able,Elk,,,,
Gwen,Yone,Nami,Renata Glasc,12.10,Jerry,ShiauC,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Lissandra,Senna,Gwen,Sett,12.10,Wayward,369,,,,
Taliyah,Draven,Graves,Wukong,12.10,Tian,Kanavi,,,,
Viego,Lucian,Ahri,LeBlanc,12.10,Knight,Yagao,,,,
Jayce,Kalista,Twitch,Ezreal,12.10,JackeyLove,Hope,,,,
Karma,Kaisa,Rakan,Yuumi,12.10,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,red_side,blue_side
Taliyah,Senna,Gwen,Kennen,12.10,Wayward,369,,,,
Wukong,Draven,Viego,Lee Sin,12.10,Tian,Kanavi,,,,
Graves,Lucian,Lissandra,Ahri,12.10,Knight,Yagao,,,,
Yuumi,Kalista,Aphelios,Ezreal,12.10,JackeyLove,Hope,,,,
Jayce,Kaisa,Nautilus,Leona,12.10,Mark,Missing,,,,
,,,,,,,Top Esports,JD Gaming,blue_side,red_side
Lissandra,Taliyah,Gragas,Kayle,12.10,369,Wayward,,,,
Gwen,Ahri,Wukong,Viego,12.10,Kanavi,Tian,,,,
Senna,Gangplank,Galio,Vex,12.10,Yagao,Knight,,,,
Gnar,Azir,Lucian,Draven,12.10,Hope,JackeyLove,,,,
Vladimir,Zoe,Nami,Nautilus,12.10,Missing,Mark,,,,
,,,,,,,JD Gaming,Top Esports,blue_side,red_side
Nidalee,Gangplank,Kayle,Gwen,12.10,Zdz,Cube,,,,
Taliyah,Wukong,Lee Sin,Nocturne,12.10,Xiaohao,Leyan,,,,
Kalista,Viego,Swain,Ahri,12.10,Forge,Strive,,,,
RekSai,Lissandra,Lucian,Tahm Kench,12.10,Betty,yuyanjia,,,,
Graves,LeBlanc,Nami,Senna,12.10,Qiuqiu,iBOY,,,,
,,,,,,,Anyone s Legend,Rare Atom,blue_side,red_side
Gangplank,Nidalee,Ornn,Camille,12.10,Cube,Zdz,,,,
Gwen,Taliyah,Graves,Viego,12.10,Leyan,Xiaohao,,,,
Kalista,Lucian,Azir,Swain,12.10,Strive,Forge,,,,
Kayle,LeBlanc,Tahm Kench,Ezreal,12.10,yuyanjia,Betty,,,,
Ahri,Lissandra,Senna,Bard,12.10,iBOY,Qiuqiu,,,,
,,,,,,,Rare Atom,Anyone s Legend,red_side,blue_side
Twisted Fate,Gwen,Camille,Kayle,12.10,Xiaolaohu,Flandre,,,,
Gangplank,Lucian,Viego,Lee Sin,12.10,Clid,Jiejie,,,,
Wukong,Swain,Taliyah,Ahri,12.10,Care,Scout,,,,
Azir,Renata Glasc,Kalista,Tahm Kench,12.10,Lwx,meiko,,,,
Orianna,Nautilus,Sett,Senna,12.10,Hang,Viper,,,,
,,,,,,,Funplus Phoenix,Edward Gaming,red_side,blue_side
Taliyah,Twisted Fate,Gangplank,Fiora,12.10,Flandre,Xiaolaohu,,,,
Gwen,LeBlanc,Graves,Viego,12.10,Jiejie,Clid,,,,
Swain,Wukong,Orianna,Zoe,12.10,Scout,Care,,,,
Kayle,Lee Sin,Lucian,Kalista,12.10,Viper,Lwx,,,,
Ahri,Azir,Nami,Renata Glasc,12.10,meiko,Hang,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,red_side,blue_side
Twisted Fate,Lucian,Fiora,Vladimir,12.10,Xiaolaohu,Flandre,,,,
Kayle,Gwen,Wukong,Vi,12.10,Clid,Jiejie,,,,
Viego,Swain,LeBlanc,Ahri,12.10,Care,Scout,,,,
Lee Sin,Lissandra,Ezreal,Tahm Kench,12.10,Lwx,meiko,,,,
Volibear,Taliyah,Yuumi,Senna,12.10,Hang,Viper,,,,
,,,,,,,Funplus Phoenix,Edward Gaming,red_side,blue_side
Senna,Nidalee,Gwen,Jayce,12.10,Zika,TheShy,,,,
Orianna,Kindred,Wukong,Viego,12.10,XUN,SofM,,,,
Gangplank,Lucian,Vex,Ahri,12.10,Yuekai,Angel,,,,
Azir,LeBlanc,Aphelios,Kalista,12.10,Wink,huanfeng,,,,
Swain,Lissandra,Renata Glasc,Rell,12.10,XinLiu,ON,,,,
,,,,,,,Invictus Gaming,Weibo Gaming,red_side,blue_side
Nidalee,Gwen,Kayle,Riven,12.10,TheShy,Zika,,,,
Kindred,Lucian,Viego,Wukong,12.10,SofM,XUN,,,,
Ahri,Gnar,Zoe,Taliyah,12.10,Angel,Yuekai,,,,
Jax,Azir,Seraphine,Ezreal,12.10,huanfeng,Wink,,,,
Galio,Swain,Senna,Tahm Kench,12.10,ON,XinLiu,,,,
,,,,,,,Weibo Gaming,Invictus Gaming,red_side,blue_side
Senna,Nidalee,Gnar,Kayle,12.10,Zika,TheShy,,,,
Gwen,Kindred,Wukong,Viego,12.10,XUN,SofM,,,,
Renata Glasc,Lucian,Swain,Ahri,12.10,Yuekai,Angel,,,,
Rakan,Lissandra,Draven,Kalista,12.10,Wink,huanfeng,,,,
Rell,LeBlanc,Nautilus,Alistar,12.10,XinLiu,ON,,,,
,,,,,,,Invictus Gaming,Weibo Gaming,red_side,blue_side
