blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Ahri,Lulu,Jinx,Aphelios,13.10,Leave,Photic,,,,
Syndra,Poppy,Rakan,Nautilus,13.10,meiko,Zhuo,,,,
,,,,,,,Edward Gaming,Ninjas in Pyjamas,blue_side,red_side
Lucian,KSante,Malphite,Sylas,13.10,fearness,YSKM,,,,
Vi,Zeri,Graves,Rengar,13.10,Meteor,Tianzhen,,,,
Neeko,Maokai,Annie,Ahri,13.10,Haichao,Cryin,,,,
Gwen,Gragas,Aphelios,Xayah,13.10,Envyy,Ahn,,,,
Jinx,Fiora,Nautilus,Milio,13.10,jinjiao,Wink,,,,
,,,,,,,LGD Gaming,Invictus Gaming,red_side,blue_side
KSante,Milio,Jax,Kennen,13.10,YSKM,fearness,,,,
Gragas,Vi,Maokai,Wukong,13.10,Tianzhen,Meteor,,,,
Zeri,Jayce,Tristana,Annie,13.10,Cryin,Haichao,,,,
Malphite,Lucian,Jinx,Aphelios,13.10,Ahn,Envyy,,,,
Fiora,Xayah,Braum,Nautilus,13.10,Wink,jinjiao,,,,
,,,,,,,Invictus Gaming,LGD Gaming,blue_side,red_side
Jayce,Ahri,Sion,KSante,13.10,Xiaolaohu,Hoya,,,,
Syndra,Vi,Maokai,Wukong,13.10,H4cker,Beichuan,,,,
Milio,Lucian,Qiyana,Neeko,13.10,Care,Ucal,,,,
Poppy,Talon,Zeri,Aphelios,13.10,Lwx,1xn,,,,
Viego,Jax,Yuumi,Lulu,13.10,Qiuqiu,yuyanjia,,,,
,,,,,,,Funplus Phoenix,TT,blue_side,red_side
Jayce,Ahri,Gwen,KSante,13.10,Xiaolaohu,Hoya,,,,
Milio,Vi,Maokai,KhaZix,13.10,H4cker,Beichuan,,,,
Syndra,Yuumi,Tristana,Neeko,13.10,Care,Ucal,,,,
Poppy,Qiyana,Lucian,Aphelios,13.10,Lwx,1xn,,,,
Wukong,Talon,Nami,Lulu,13.10,Qiuqiu,yuyanjia,,,,
,,,,,,,Funplus Phoenix,TT,blue_side,red_side
Jayce,Zeri,Rumble,Gragas,13.10,Hery,Zdz,,,,
Lucian,Neeko,Wukong,Viego,13.10,Ning,Xiaohao,,,,
Vi,Annie,KSante,Ahri,13.10,Forge,Pinz,,,,
Lee Sin,Syndra,KogMaw,Aphelios,13.10,Doggo,zhiqiuyi,,,,
Nocturne,Lissandra,Milio,Lulu,13.10,SwordArt,Zorah,,,,
,,,,,,,Ultra Prime,Anyone s Legend,red_side,blue_side
Zeri,Milio,KSante,Gnar,13.10,Zdz,Hery,,,,
Lucian,Ahri,Viego,Vi,13.10,Xiaohao,Ning,,,,
Jayce,Sejuani,Syndra,Neeko,13.10,Pinz,Forge,,,,
Gwen,Wukong,Aphelios,Jinx,13.10,zhiqiuyi,Doggo,,,,
Rumble,Nocturne,Karma,Lulu,13.10,Zorah,SwordArt,,,,
,,,,,,,Anyone s Legend,Ultra Prime,red_side,blue_side
Neeko,Milio,KSante,Gwen,13.10,Zdz,Hery,,,,
Jayce,Ahri,Nocturne,Wukong,13.10,Xiaohao,Ning,,,,
Vi,Lucian,Annie,Gragas,13.10,Pinz,Forge,,,,
Syndra,Lee Sin,Aphelios,Zeri,13.10,zhiqiuyi,Doggo,,,,
Sejuani,Viego,Lulu,Yuumi,13.10,Zorah,SwordArt,,,,
,,,,,,,Anyone s Legend,Ultra Prime,red_side,blue_side
