blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Kalista,Thresh,Karma,LeBlanc,10.12,fenfen,xiaohu,,,,
Braum,Lissandra,Ezreal,Aphelios,10.12,Wink,Betty,,,,
Nautilus,Galio,Bard,Leona,10.12,ShiauC,Ming,,,,
,,,,,,,eStar,Royal Never Give Up,red_side,blue_side
Sett,Varus,Mordekaiser,Wukong,10.12,New,Xiaobai,,,,
Ornn,Syndra,Graves,Lee Sin,10.12,XLB,Wei,,,,
Ezreal,Renekton,Zoe,Rumble,10.12,xiaohu,fenfen,,,,
Galio,Twisted Fate,Kalista,Aphelios,10.12,Betty,Wink,,,,
Karma,LeBlanc,Nautilus,Thresh,10.12,Ming,ShiauC,,,,
,,,,,,,Royal Never Give Up,eStar,red_side,blue_side
Syndra,Varus,Wukong,Ornn,10.12,Xiaobai,New,,,,
Renekton,Sett,Graves,Lee Sin,10.12,Wei,XLB,,,,
LeBlanc,Thresh,Galio,Corki,10.12,fenfen,xiaohu,,,,
Zoe,Karma,Ezreal,Aphelios,10.12,Wink,Betty,,,,
Azir,Rumble,Taric,Nautilus,10.12,ShiauC,Ming,,,,
,,,,,,,eStar,Royal Never Give Up,red_side,blue_side
LeBlanc,Zoe,Ornn,Sion,10.12,Biubiu,Cube,,,,
Nidalee,Syndra,Graves,Trundle,10.12,WeiWei,Leyan,,,,
Kalista,Varus,Galio,Sylas,10.12,Mole,Forge,,,,
Mordekaiser,Twisted Fate,Ezreal,Aphelios,10.12,Hans SamD,iBOY,,,,
Kassadin,Karma,Bard,Thresh,10.12,Ppgod,Hang,,,,
,,,,,,,Victory Five,Vici Gaming,blue_side,red_side
Zoe,Varus,Ornn,Renekton,10.12,Cube,Biubiu,,,,
Ashe,Ezreal,Olaf,Nidalee,10.12,Leyan,WeiWei,,,,
Thresh,Syndra,LeBlanc,Sett,10.12,Zeka,Mole,,,,
Kayle,Lee Sin,Aphelios,Kalista,10.12,iBOY,Hans SamD,,,,
Bard,Trundle,Nautilus,Leona,10.12,Hang,Ppgod,,,,
,,,,,,,Vici Gaming,Victory Five,red_side,blue_side
Wukong,Varus,Jayce,Camille,10.12,TheShy,Aodi,,,,
Kalista,Trundle,Lee Sin,Olaf,10.12,Ning,JunJia,,,,
Graves,Syndra,Orianna,Twisted Fate,10.12,RooKie,Scout,,,,
Galio,Azir,Aphelios,Ezreal,10.12,Puff,Hope,,,,
Ornn,LeBlanc,Thresh,Yuumi,10.12,Southwind,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,red_side,blue_side
Wukong,Varus,Jayce,Ornn,10.12,TheShy,Aodi,,,,
Twisted Fate,Trundle,Lee Sin,Olaf,10.12,Ning,JunJia,,,,
Graves,Ezreal,Syndra,Galio,10.12,RooKie,Scout,,,,
Camille,Thresh,Aphelios,Kalista,10.12,Puff,Hope,,,,
Taric,Azir,Nautilus,Sett,10.12,Southwind,meiko,,,,
,,,,,,,Invictus Gaming,Edward Gaming,blue_side,red_side
Trundle,Varus,Ornn,Kayle,10.12,Aodi,TheShy,,,,
Kalista,Graves,RekSai,Olaf,10.12,JunJia,Ning,,,,
Lee Sin,Syndra,Zoe,LeBlanc,10.12,Scout,RooKie,,,,
Twisted Fate,Jarvan IV,Ezreal,Aphelios,10.12,Hope,Puff,,,,
Jayce,Wukong,Yuumi,Nautilus,10.12,meiko,Southwind,,,,
,,,,,,,Edward Gaming,Invictus Gaming,red_side,blue_side
Kalista,Varus,Renekton,Jayce,10.12,Bin,Crazy,,,,
Ornn,Graves,Jarvan IV,RekSai,10.12,SofM,Youdang,,,,
Ezreal,Aphelios,LeBlanc,Syndra,10.12,Angel,Ruby,,,,
Lee Sin,Thresh,Ashe,Kaisa,10.12,huanfeng,ZWuJi,,,,
Trundle,Wukong,Bard,Sett,10.12,SwordArt,Ley,,,,
,,,,,,,Suning,Rogue Warriors,blue_side,red_side
Graves,Varus,Sett,Ornn,10.12,Holder,Bin,,,,
Jarvan IV,Kalista,Trundle,Lee Sin,10.12,Haro,SofM,,,,
Aphelios,Ezreal,Syndra,Galio,10.12,Ruby,Angel,,,,
LeBlanc,Wukong,Ashe,Kaisa,10.12,ZWuJi,huanfeng,,,,
Kassadin,Mordekaiser,Thresh,Nautilus,10.12,Ley,SwordArt,,,,
,,,,,,,Rogue Warriors,Suning,red_side,blue_side
Syndra,Varus,Renekton,Jayce,10.12,Langx,369,,,,
Kaisa,Ornn,Trundle,Graves,10.12,Peanut,Karsa,,,,
Lee Sin,Yuumi,Cassiopeia,Karma,10.12,xiye,Knight,,,,
Orianna,Wukong,Ezreal,Aphelios,10.12,Kramer,JackeyLove,,,,
Zoe,Twisted Fate,Leona,Thresh,10.12,Mark,yuyanjia,,,,
,,,,,,,LGD Gaming,Top Esports,red_side,blue_side
Nidalee,Varus,Maokai,Wukong,10.12,369,Langx,,,,
Ornn,Syndra,Trundle,Lee Sin,10.12,Karsa,Peanut,,,,
Aphelios,Ezreal,Sylas,Azir,10.12,Knight,xiye,,,,
LeBlanc,Karma,Kaisa,Miss Fortune,10.12,JackeyLove,Kramer,,,,
Kassadin,Renekton,Nautilus,Thresh,10.12,yuyanjia,Mark,,,,
,,,,,,,Top Esports,LGD Gaming,blue_side,red_side
LeBlanc,Varus,Wukong,Mordekaiser,10.12,Chelizi,Breathe,,,,
Zoe,RekSai,Sejuani,Lee Sin,10.12,Xiaopeng,H4cker,,,,
Trundle,Nidalee,Syndra,Azir,10.12,Twila,icon,,,,
Ekko,Graves,Aphelios,Kalista,10.12,Xubin,SmLz,,,,
Akali,Olaf,Thresh,Sett,10.12,Mitsuki,cold,,,,
,,,,,,,Dominus Esports,OMG,red_side,blue_side
LeBlanc,Varus,Wukong,Renekton,10.12,Chelizi,Breathe,,,,
Trundle,Nidalee,Olaf,Lee Sin,10.12,Xiaopeng,H4cker,,,,
Kalista,RekSai,Syndra,Zoe,10.12,Twila,icon,,,,
Thresh,Graves,Ezreal,Aphelios,10.12,Xubin,SmLz,,,,
Nautilus,Jarvan IV,Yuumi,Lulu,10.12,Mitsuki,cold,,,,
,,,,,,,Dominus Esports,OMG,red_side,blue_side
Kalista,Varus,Ornn,Mordekaiser,10.12,Khan,Morgan,,,,
Sett,Nidalee,Graves,Olaf,10.12,Tian,beishang,,,,
Ezreal,Aphelios,Corki,Galio,10.12,Doinb,Teacherma,,,,
Karma,Maokai,Wukong,Ashe,10.12,Crisp,Elk,,,,
Thresh,Sylas,Senna,Tahm Kench,10.12,Lwx,Missing,,,,
,,,,,,,Funplus Phoenix,Team WE,blue_side,red_side
Trundle,Varus,Ornn,Kayle,10.12,Morgan,Khan,,,,
Olaf,Aphelios,Kindred,Graves,10.12,beishang,Tian,,,,
Kalista,Ezreal,Galio,Sett,10.12,Teacherma,Doinb,,,,
Sylas,Jarvan IV,Ashe,Maokai,10.12,Elk,Crisp,,,,
Karma,Thresh,Nautilus,Senna,10.12,Missing,Lwx,,,,
,,,,,,,Team WE,Funplus Phoenix,blue_side,red_side
Kalista,Varus,Mordekaiser,Wukong,10.12,Khan,Morgan,,,,
Galio,Nidalee,Lee Sin,Trundle,10.12,Tian,beishang,,,,
Ornn,Kassadin,Karma,Rumble,10.12,Doinb,Teacherma,,,,
Jarvan IV,Diana,Aphelios,Ashe,10.12,Lwx,Elk,,,,
Thresh,Sylas,Nautilus,Leona,10.12,Crisp,Missing,,,,
,,,,,,,Funplus Phoenix,Team WE,blue_side,red_side
LeBlanc,Varus,Ornn,Kayle,10.12,Xiaobai,chenlun17,,,,
Syndra,Jarvan IV,Ekko,Trundle,10.12,Wei,Xx,,,,
Kalista,Wukong,Sett,Zoe,10.12,fenfen,Maple,,,,
Thresh,Yuumi,Ezreal,Aphelios,10.12,Wink,Light,,,,
Olaf,Blitzcrank,Shen,Leona,10.12,ShiauC,Duan,,,,
,,,,,,,eStar,LNG Esports,blue_side,red_side
Jarvan IV,Varus,Kayle,Ornn,10.12,chenlun17,Xiaobai,,,,
Sett,Syndra,Olaf,Graves,10.12,Xx,Wei,,,,
Ezreal,Kalista,LeBlanc,Galio,10.12,Maple,fenfen,,,,
Blitzcrank,Zoe,Aphelios,Ashe,10.12,Light,Wink,,,,
Bard,Azir,Thresh,Tahm Kench,10.12,Duan,ShiauC,,,,
,,,,,,,LNG Esports,eStar,red_side,blue_side
Syndra,Varus,Mordekaiser,Ornn,10.12,Zoom,New,,,,
Wukong,Nidalee,Graves,Trundle,10.12,Kanavi,XLB,,,,
Nautilus,Ezreal,Twisted Fate,Orianna,10.12,Yagao,xiaohu,,,,
Karma,Gangplank,Aphelios,Ashe,10.12,LokeN,Betty,,,,
Zoe,LeBlanc,Thresh,Sett,10.12,LvMao,Ming,,,,
,,,,,,,JD Gaming,Royal Never Give Up,blue_side,red_side
Nidalee,Varus,Wukong,Renekton,10.12,New,Zoom,,,,
LeBlanc,Syndra,RekSai,Graves,10.12,XLB,Kanavi,,,,
Ezreal,Aphelios,Orianna,Azir,10.12,xiaohu,Yagao,,,,
Twisted Fate,Zoe,Kalista,Ashe,10.12,Betty,LokeN,,,,
Galio,Ornn,Nautilus,Tahm Kench,10.12,Ming,LvMao,,,,
,,,,,,,Royal Never Give Up,JD Gaming,blue_side,red_side
Syndra,Varus,Gangplank,Renekton,10.12,Zoom,New,,,,
Wukong,LeBlanc,Graves,Nidalee,10.12,Kanavi,XLB,,,,
Nautilus,Ezreal,Twisted Fate,Sylas,10.12,Yagao,xiaohu,,,,
Sett,RekSai,Aphelios,Kalista,10.12,LokeN,Betty,,,,
Leona,Lee Sin,Thresh,Taric,10.12,LvMao,Ming,,,,
,,,,,,,JD Gaming,Royal Never Give Up,red_side,blue_side
LeBlanc,Varus,Renekton,Maokai,10.12,Biubiu,ADD,,,,
Ornn,Kalista,Lee Sin,Trundle,10.12,WeiWei,l3est16,,,,
Yuumi,Wukong,Syndra,Zoe,10.12,Mole,FoFo,,,,
Gangplank,Thresh,Aphelios,Ezreal,10.12,Hans SamD,Wings,,,,
Leona,Mordekaiser,Nautilus,Bard,10.12,Ppgod,XinMo,,,,
,,,,,,,Victory Five,Bilibili Gaming,red_side,blue_side
Kalista,Varus,Renekton,Mordekaiser,10.12,ADD,Biubiu,,,,
Wukong,Ezreal,Olaf,Graves,10.12,l3est16,WeiWei,,,,
Trundle,Ornn,LeBlanc,Syndra,10.12,FoFo,Mole,,,,
Jayce,Lee Sin,Aphelios,Ashe,10.12,Wings,Hans SamD,,,,
Aatrox,Gangplank,Blitzcrank,Thresh,10.12,XinMo,Ppgod,,,,
,,,,,,,Bilibili Gaming,Victory Five,red_side,blue_side
Ornn,Varus,Renekton,Mordekaiser,10.12,Biubiu,kingen,,,,
Wukong,Kalista,Nidalee,Trundle,10.12,WeiWei,l3est16,,,,
Bard,Syndra,Sett,LeBlanc,10.12,Mole,FoFo,,,,
Gangplank,Karma,Ezreal,Aphelios,10.12,Hans SamD,Wings,,,,
Quinn,Zoe,Thresh,Yuumi,10.12,Ppgod,XinMo,,,,
,,,,,,,Victory Five,Bilibili Gaming,blue_side,red_side
Graves,Varus,Renekton,Wukong,10.11,Aodi,Bin,,,,
Zoe,Kalista,Lee Sin,Trundle,10.11,Jiejie,SofM,,,,
Ornn,Nidalee,Syndra,Kassadin,10.11,Scout,Angel,,,,
Galio,Olaf,Ezreal,Aphelios,10.11,Hope,huanfeng,,,,
Camille,Jarvan IV,Yuumi,Lulu,10.11,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Suning,blue_side,red_side
Kalista,Varus,Wukong,Hecarim,10.11,Bin,Aodi,,,,
Nidalee,Graves,Jarvan IV,Trundle,10.11,SofM,Jiejie,,,,
Ezreal,Thresh,Syndra,Ekko,10.11,Angel,Scout,,,,
Galio,Leona,Aphelios,Kaisa,10.11,huanfeng,Hope,,,,
Ornn,Taric,Bard,Nautilus,10.11,SwordArt,meiko,,,,
,,,,,,,Suning,Edward Gaming,blue_side,red_side
Graves,Varus,Ornn,Sylas,10.11,Aodi,Bin,,,,
Zoe,Kalista,Jarvan IV,RekSai,10.11,Jiejie,SofM,,,,
Bard,Yuumi,Galio,Syndra,10.11,Scout,Angel,,,,
Trundle,Leona,Ezreal,Aphelios,10.11,Hope,huanfeng,,,,
Olaf,Karma,Nautilus,Thresh,10.11,meiko,SwordArt,,,,
,,,,,,,Edward Gaming,Suning,blue_side,red_side
Sett,Varus,Jayce,Ornn,10.11,TheShy,Holder,,,,
Wukong,Syndra,RekSai,Lee Sin,10.11,Ning,Youdang,,,,
Zoe,Trundle,Orianna,Azir,10.11,RooKie,Wuming,,,,
Yuumi,Kayle,Aphelios,Ezreal,10.11,Puff,ZWuJi,,,,
Nautilus,LeBlanc,Thresh,Leona,10.11,Southwind,Ley,,,,
,,,,,,,Invictus Gaming,Rogue Warriors,blue_side,red_side
Kalista,Varus,Renekton,Quinn,10.11,Crazy,TheShy,,,,
Orianna,Trundle,RekSai,Lee Sin,10.11,Youdang,Ning,,,,
LeBlanc,Syndra,Zoe,Twisted Fate,10.11,Ruby,RooKie,,,,
Jayce,Yuumi,Ezreal,Aphelios,10.11,ZWuJi,Puff,,,,
Graves,Wukong,Sett,Thresh,10.11,Ley,Southwind,,,,
,,,,,,,Rogue Warriors,Invictus Gaming,red_side,blue_side
Kalista,Varus,Ornn,Kayle,10.11,369,Breathe,,,,
LeBlanc,Syndra,RekSai,Lee Sin,10.11,Karsa,H4cker,,,,
Sett,Trundle,Akali,Azir,10.11,Knight,icon,,,,
Zoe,Diana,Ezreal,Aphelios,10.11,JackeyLove,SmLz,,,,
Wukong,Ekko,Yuumi,Thresh,10.11,yuyanjia,cold,,,,
,,,,,,,Top Esports,OMG,red_side,blue_side
Kalista,Varus,Mordekaiser,Wukong,10.11,369,Breathe,,,,
Sett,Syndra,Lee Sin,Trundle,10.11,Karsa,H4cker,,,,
Thresh,Yuumi,Orianna,LeBlanc,10.11,Knight,icon,,,,
Ornn,Ekko,Ezreal,Aphelios,10.11,JackeyLove,SmLz,,,,
Azir,Renekton,Leona,Nautilus,10.11,yuyanjia,cold,,,,
,,,,,,,Top Esports,OMG,blue_side,red_side
Kalista,Varus,Wukong,Ornn,10.11,369,Breathe,,,,
Sett,Syndra,Trundle,Lee Sin,10.11,Karsa,H4cker,,,,
Aphelios,Ezreal,Sylas,Zoe,10.11,Knight,icon,,,,
LeBlanc,Mordekaiser,Kaisa,Jhin,10.11,JackeyLove,SmLz,,,,
Kassadin,Kayle,Nautilus,Thresh,10.11,yuyanjia,cold,,,,
,,,,,,,Top Esports,OMG,blue_side,red_side
RekSai,Varus,Ornn,Camille,10.11,Langx,Natural,,,,
Renekton,Wukong,Lee Sin,Graves,10.11,Peanut,Xiaopeng,,,,
Kalista,Syndra,Kassadin,Galio,10.11,xiye,Twila,,,,
Aphelios,Olaf,Ezreal,Ashe,10.11,Kramer,Helper,,,,
Senna,Twisted Fate,Yuumi,Nautilus,10.11,Mark,Mitsuki,,,,
,,,,,,,LGD Gaming,Dominus Esports,blue_side,red_side
Twisted Fate,Varus,Aatrox,Ornn,10.11,Natural,Langx,,,,
LeBlanc,Kalista,Trundle,Graves,10.11,Xiaopeng,Peanut,,,,
Kassadin,Karma,Sylas,Syndra,10.11,Twila,xiye,,,,
Kindred,Azir,Ezreal,Aphelios,10.11,Helper,Kramer,,,,
Lee Sin,Galio,Yuumi,Leona,10.11,Mitsuki,Mark,,,,
,,,,,,,Dominus Esports,LGD Gaming,red_side,blue_side
Pantheon,Varus,Renekton,Wukong,10.11,Cube,Morgan,,,,
Galio,Trundle,RekSai,Lee Sin,10.11,Aix,beishang,,,,
Ornn,Olaf,Syndra,Twisted Fate,10.11,Forge,Teacherma,,,,
Rumble,LeBlanc,Kalista,Aphelios,10.11,iBOY,Elk,,,,
Aurelion Sol,Kassadin,Sett,Thresh,10.11,Hang,Missing,,,,
,,,,,,,Vici Gaming,Team WE,red_side,blue_side
Trundle,Varus,Ornn,Mordekaiser,10.11,Morgan,Cube,,,,
Olaf,Pantheon,Graves,Ekko,10.11,beishang,Aix,,,,
Kalista,Rumble,Galio,Aatrox,10.11,Teacherma,Forge,,,,
Kassadin,Yuumi,Ezreal,Aphelios,10.11,Elk,iBOY,,,,
Sylas,Jarvan IV,Sett,Thresh,10.11,Missing,Hang,,,,
,,,,,,,Team WE,Vici Gaming,blue_side,red_side
Jarvan IV,Varus,Hecarim,Wukong,10.11,kingen,Xiaobai,,,,
Thresh,Syndra,Trundle,Graves,10.11,l3est16,Wei,,,,
Kalista,Yuumi,Azir,Ekko,10.11,FoFo,fenfen,,,,
Kassadin,Zoe,Aphelios,Ezreal,10.11,Wings,Wink,,,,
Galio,LeBlanc,Nautilus,Sett,10.11,XinMo,ShiauC,,,,
,,,,,,,Bilibili Gaming,eStar,blue_side,red_side
LeBlanc,Jarvan IV,Mordekaiser,Ornn,10.11,Xiaobai,kingen,,,,
Syndra,Varus,Ekko,Trundle,10.11,Wei,l3est16,,,,
Renekton,Wukong,Sett,Corki,10.11,fenfen,FoFo,,,,
Zoe,Graves,Ezreal,Aphelios,10.11,Wink,Wings,,,,
Azir,Yuumi,Blitzcrank,Thresh,10.11,ShiauC,XinMo,,,,
,,,,,,,eStar,Bilibili Gaming,blue_side,red_side
Sett,Varus,Kayle,Ornn,10.11,ADD,Xiaobai,,,,
Thresh,Syndra,Trundle,RekSai,10.11,l3est16,Wei,,,,
Kalista,Yuumi,LeBlanc,Kassadin,10.11,FoFo,fenfen,,,,
Graves,Maokai,Ezreal,Aphelios,10.11,Wings,Wink,,,,
Nautilus,Mordekaiser,Leona,Galio,10.11,XinMo,ShiauC,,,,
,,,,,,,Bilibili Gaming,eStar,blue_side,red_side
Syndra,Varus,Ornn,Kayle,10.11,Zoom,369,,,,
Karma,Nidalee,Kayn,Trundle,10.11,Kanavi,Karsa,,,,
Lee Sin,Ezreal,LeBlanc,Lissandra,10.11,Yagao,Knight,,,,
Aatrox,Kindred,Aphelios,Kaisa,10.11,LokeN,JackeyLove,,,,
Zoe,Graves,Thresh,Nautilus,10.11,LvMao,yuyanjia,,,,
,,,,,,,JD Gaming,Top Esports,red_side,blue_side
Nidalee,Syndra,Sion,Wukong,10.11,369,Zoom,,,,
Kalista,Varus,Trundle,Graves,10.11,Karsa,Kanavi,,,,
Aphelios,Karma,Orianna,Azir,10.11,Knight,Yagao,,,,
Zoe,Renekton,Ezreal,Ashe,10.11,JackeyLove,LokeN,,,,
LeBlanc,Ornn,Yuumi,Bard,10.11,yuyanjia,LvMao,,,,
,,,,,,,Top Esports,JD Gaming,blue_side,red_side
Ornn,Varus,Aatrox,Jayce,10.11,Bin,TheShy,,,,
Kalista,Graves,Lee Sin,Trundle,10.11,SofM,Ning,,,,
Syndra,Wukong,Zoe,Orianna,10.11,Angel,RooKie,,,,
LeBlanc,Yuumi,Ezreal,Aphelios,10.11,huanfeng,Puff,,,,
Twisted Fate,Bard,Sett,Nautilus,10.11,SwordArt,Southwind,,,,
,,,,,,,Suning,Invictus Gaming,red_side,blue_side
Ornn,Varus,Camille,Renekton,10.11,Bin,TheShy,,,,
Kalista,Graves,Trundle,Sett,10.11,SofM,Ning,,,,
Syndra,Wukong,Twisted Fate,Zoe,10.11,Angel,RooKie,,,,
LeBlanc,Lissandra,Aphelios,Ezreal,10.11,huanfeng,Puff,,,,
Orianna,Azir,Thresh,Bard,10.11,SwordArt,Southwind,,,,
,,,,,,,Suning,Invictus Gaming,red_side,blue_side
Nidalee,Varus,Aatrox,Mordekaiser,10.11,Breathe,Aodi,,,,
Thresh,Ornn,Lee Sin,Graves,10.11,H4cker,JunJia,,,,
Sett,Yuumi,Syndra,Galio,10.11,icon,Scout,,,,
Wukong,Bard,Kalista,Aphelios,10.11,SmLz,Hope,,,,
Karma,Renekton,Taric,Nautilus,10.11,Sora,meiko,,,,
,,,,,,,OMG,Edward Gaming,red_side,blue_side
Nidalee,Varus,Renekton,Wukong,10.11,Breathe,Aodi,,,,
Kalista,Ornn,Lee Sin,Graves,10.11,H4cker,JunJia,,,,
Sett,Yuumi,LeBlanc,Syndra,10.11,icon,Scout,,,,
Karma,Ekko,Aphelios,Ezreal,10.11,SmLz,Hope,,,,
Nautilus,Galio,Thresh,Leona,10.11,cold,meiko,,,,
,,,,,,,OMG,Edward Gaming,red_side,blue_side
Yuumi,Varus,Mordekaiser,Wukong,10.11,Biubiu,Langx,,,,
LeBlanc,Kalista,Graves,Trundle,10.11,WeiWei,Peanut,,,,
Ashe,Zoe,Ekko,Syndra,10.11,Mole,xiye,,,,
Ornn,Renekton,Aphelios,Ezreal,10.11,Hans SamD,Kramer,,,,
Karma,Lee Sin,Thresh,Leona,10.11,Ppgod,Mark,,,,
,,,,,,,Victory Five,LGD Gaming,red_side,blue_side
Zoe,Varus,Mordekaiser,Ornn,10.11,Langx,Biubiu,,,,
Kalista,Ezreal,Graves,Trundle,10.11,Peanut,WeiWei,,,,
Renekton,Wukong,Syndra,LeBlanc,10.11,xiye,Mole,,,,
Bard,Lee Sin,Ashe,Aphelios,10.11,Kramer,Hans SamD,,,,
Blitzcrank,Kindred,Thresh,Nautilus,10.11,Mark,Ppgod,,,,
,,,,,,,LGD Gaming,Victory Five,red_side,blue_side
Zoe,Varus,Ornn,Renekton,10.11,Langx,Biubiu,,,,
Kalista,Ezreal,Kindred,Trundle,10.11,Peanut,WeiWei,,,,
Syndra,LeBlanc,Twisted Fate,Cassiopeia,10.11,xiye,Mole,,,,
Bard,Kassadin,Aphelios,Miss Fortune,10.11,Kramer,Hans SamD,,,,
Thresh,Galio,Leona,Nautilus,10.11,Mark,Ppgod,,,,
,,,,,,,LGD Gaming,Victory Five,blue_side,red_side
Syndra,Varus,Quinn,Renekton,10.11,Khan,kingen,,,,
Kalista,Rumble,Olaf,Nidalee,10.11,Tian,l3est16,,,,
Ezreal,Ornn,Karma,Azir,10.11,Doinb,FoFo,,,,
Thresh,Twisted Fate,Aphelios,Ashe,10.11,Lwx,Wings,,,,
Zoe,Galio,Nautilus,Leona,10.11,Crisp,XinMo,,,,
,,,,,,,Funplus Phoenix,Bilibili Gaming,blue_side,red_side
Nidalee,Varus,Ornn,Kayle,10.11,ADD,Khan,,,,
Karma,Syndra,Graves,Olaf,10.11,l3est16,Tian,,,,
Thresh,Trundle,LeBlanc,Galio,10.11,FoFo,Doinb,,,,
Kassadin,Leona,Kalista,Aphelios,10.11,Wings,Lwx,,,,
Sylas,Sett,Braum,Nautilus,10.11,XinMo,Crisp,,,,
,,,,,,,Bilibili Gaming,Funplus Phoenix,red_side,blue_side
Sett,Varus,Aatrox,Jayce,10.11,New,chenlun17,,,,
Jarvan IV,Syndra,Lee Sin,Olaf,10.11,XLB,Xx,,,,
Kalista,Nidalee,Azir,LeBlanc,10.11,xiaohu,Maple,,,,
Zoe,Ornn,Aphelios,Ezreal,10.11,Betty,Light,,,,
Wukong,Lissandra,Thresh,Yuumi,10.11,Ming,Duan,,,,
,,,,,,,Royal Never Give Up,LNG Esports,red_side,blue_side
Nidalee,Varus,Ornn,Wukong,10.11,chenlun17,New,,,,
Syndra,Kalista,Graves,Olaf,10.11,Xx,XLB,,,,
Yuumi,Sett,Azir,Twisted Fate,10.11,Maple,xiaohu,,,,
LeBlanc,Zoe,Aphelios,Ezreal,10.11,Light,Betty,,,,
Trundle,RekSai,Thresh,Nautilus,10.11,Duan,Ming,,,,
,,,,,,,LNG Esports,Royal Never Give Up,blue_side,red_side
Senna,Karma,Ornn,Aatrox,10.11,Morgan,TheShy,,,,
Trundle,Varus,Olaf,Graves,10.11,beishang,Ning,,,,
Ezreal,Pantheon,Rumble,Syndra,10.11,Teacherma,RooKie,,,,
Kalista,Galio,Aphelios,Ashe,10.11,Elk,Puff,,,,
Azir,Jarvan IV,Thresh,Sett,10.11,Missing,Southwind,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Pantheon,Varus,Aatrox,Ornn,10.11,TheShy,Morgan,,,,
Sett,Senna,Jarvan IV,Graves,10.11,Ning,beishang,,,,
Karma,Trundle,Corki,Galio,10.11,RooKie,Teacherma,,,,
Thresh,Azir,Ezreal,Aphelios,10.11,Puff,Elk,,,,
Nautilus,Rumble,Yuumi,Bard,10.11,Southwind,Missing,,,,
,,,,,,,Invictus Gaming,Team WE,red_side,blue_side
RekSai,Varus,Wukong,Jax,10.11,Xiaobai,Natural,,,,
Renekton,Jarvan IV,Ekko,Nidalee,10.11,Wei,Xiaopeng,,,,
Kalista,Syndra,Sett,Zilean,10.11,fenfen,Twila,,,,
Cassiopeia,Karma,Ezreal,Lucian,10.11,Wink,Helper,,,,
Aatrox,Nautilus,Thresh,Yuumi,10.11,ShiauC,Mitsuki,,,,
,,,,,,,eStar,Dominus Esports,blue_side,red_side
RekSai,Varus,Wukong,Ornn,10.11,Xiaobai,Natural,,,,
Renekton,Jarvan IV,Graves,Trundle,10.11,Wei,Xiaopeng,,,,
Kalista,Ezreal,Kassadin,Azir,10.11,fenfen,Twila,,,,
Miss Fortune,LeBlanc,Aphelios,Sett,10.11,Wink,Mitsuki,,,,
Ashe,Syndra,Thresh,Senna,10.11,ShiauC,Helper,,,,
,,,,,,,eStar,Dominus Esports,blue_side,red_side
Ornn,Varus,Wukong,Renekton,10.11,Bin,Zoom,,,,
Nidalee,Syndra,Graves,Jarvan IV,10.11,SofM,Kanavi,,,,
Kalista,Thresh,Twisted Fate,Zoe,10.11,Angel,Yagao,,,,
Olaf,Aatrox,Aphelios,Ezreal,10.11,huanfeng,LokeN,,,,
Trundle,Nautilus,Bard,Yuumi,10.11,SwordArt,LvMao,,,,
,,,,,,,Suning,JD Gaming,red_side,blue_side
Syndra,Varus,Ornn,Renekton,10.11,Zoom,Bin,,,,
Twisted Fate,Kalista,Lee Sin,Graves,10.11,Kanavi,SofM,,,,
Thresh,Nidalee,Lissandra,LeBlanc,10.11,Yagao,Angel,,,,
Aatrox,Yuumi,Ezreal,Aphelios,10.11,LokeN,huanfeng,,,,
Irelia,Karma,Sett,Bard,10.11,LvMao,SwordArt,,,,
,,,,,,,JD Gaming,Suning,blue_side,red_side
Twisted Fate,Varus,Wukong,Renekton,10.11,Cube,New,,,,
Ornn,Kalista,Jarvan IV,Nidalee,10.11,Aix,XLB,,,,
Mordekaiser,Sett,Akali,Syndra,10.11,Forge,xiaohu,,,,
Lee Sin,LeBlanc,Ezreal,Aphelios,10.11,iBOY,Betty,,,,
Trundle,Kassadin,Nautilus,Thresh,10.11,Hang,Ming,,,,
,,,,,,,Vici Gaming,Royal Never Give Up,red_side,blue_side
Sett,Varus,Wukong,Mordekaiser,10.11,New,Cube,,,,
Trundle,Syndra,Graves,Olaf,10.11,XLB,Aix,,,,
Kalista,Aphelios,Akali,Corki,10.11,xiaohu,Forge,,,,
Kassadin,Zoe,Ezreal,Miss Fortune,10.11,Betty,iBOY,,,,
LeBlanc,Twisted Fate,Leona,Nautilus,10.11,Ming,Hang,,,,
,,,,,,,Royal Never Give Up,Vici Gaming,blue_side,red_side
Syndra,Varus,Ornn,Aatrox,10.11,Crazy,369,,,,
LeBlanc,Kalista,Trundle,Lee Sin,10.11,Youdang,Karsa,,,,
Senna,Ezreal,Azir,Kassadin,10.11,Ruby,Knight,,,,
Wukong,Nautilus,Aphelios,Miss Fortune,10.11,ZWuJi,Qiuqiu,,,,
Zoe,Leona,Bard,Thresh,10.11,Ley,yuyanjia,,,,
,,,,,,,Rogue Warriors,Top Esports,red_side,blue_side
Kalista,Syndra,Mordekaiser,Wukong,10.11,369,Holder,,,,
Aphelios,Varus,Jarvan IV,Trundle,10.11,Karsa,Youdang,,,,
Thresh,Lee Sin,Diana,LeBlanc,10.11,Knight,Ruby,,,,
