blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
,,,,,,,Victory Five,Team WE,blue_side,red_side
Nidalee,Akali,Gragas,Gwen,12.1,shanji,neny,,,,
LeBlanc,Renekton,Talon,Xin Zhao,12.1,AKi,XUN,,,,
Aphelios,Jinx,Corki,Viktor,12.1,Creme,Yuekai,,,,
Xayah,Jarvan IV,Samira,Vayne,12.1,Able,xiaoyueji,,,,
Vex,Rumble,Rell,Rakan,12.1,cold,XinLiu,,,,
,,,,,,,OMG,Invictus Gaming,blue_side,red_side
Akali,Nidalee,Gwen,Gragas,12.1,neny,shanji,,,,
Jinx,Aphelios,Lee Sin,Xin Zhao,12.1,XUN,AKi,,,,
Samira,Caitlyn,Corki,Viktor,12.1,Yuekai,Creme,,,,
Rell,Xayah,Kaisa,Ezreal,12.1,xiaoyueji,Able,,,,
Nautilus,Draven,Rakan,Yuumi,12.1,XinLiu,cold,,,,
,,,,,,,Invictus Gaming,OMG,red_side,blue_side
Lee Sin,Renekton,Gwen,Jax,12.1,Cube,Ale,,,,
Twisted Fate,Caitlyn,RekSai,Xin Zhao,12.1,Leyan,Tarzan,,,,
Ryze,Thresh,Corki,Viktor,12.1,Strive,Doinb,,,,
Rakan,Jayce,Jinx,Aphelios,12.1,iBOY,Light,,,,
Leona,Kennen,Nautilus,Lulu,12.1,Zorah,LvMao,,,,
,,,,,,,Rare Atom,LNG Esports,blue_side,red_side
Lee Sin,Renekton,Jax,Gwen,12.1,Cube,Ale,,,,
Twisted Fate,RekSai,Jarvan IV,Xin Zhao,12.1,Leyan,Tarzan,,,,
Ryze,Caitlyn,Corki,Viktor,12.1,Strive,Doinb,,,,
Sylas,Jayce,Aphelios,Jinx,12.1,iBOY,Light,,,,
Vex,Kennen,Braum,Thresh,12.1,Zorah,LvMao,,,,
,,,,,,,Rare Atom,LNG Esports,red_side,blue_side
Lee Sin,Renekton,Gwen,Jayce,12.1,Cube,Ale,,,,
Xin Zhao,RekSai,Qiyana,Jarvan IV,12.1,Leyan,Tarzan,,,,
Ryze,Caitlyn,Vex,Corki,12.1,Strive,Doinb,,,,
Rakan,Viego,Jinx,Jhin,12.1,iBOY,Light,,,,
Irelia,Nidalee,Leona,Nautilus,12.1,Zorah,LvMao,,,,
,,,,,,,Rare Atom,LNG Esports,red_side,blue_side
Xin Zhao,Caitlyn,Renekton,Jax,12.1,Zoom,zs,,,,
Twisted Fate,Jinx,Nidalee,Lee Sin,12.1,Xiaopeng,H4cker,,,,
Thresh,Jarvan IV,Sylas,Corki,12.1,Knight,Cryin,,,,
LeBlanc,Vex,Aphelios,Ziggs,12.1,JackeyLove,Elk,,,,
Gnar,Nautilus,Rakan,Leona,12.1,Zhuo,ShiauC,,,,
,,,,,,,Top Esports,Ultra Prime,blue_side,red_side
Xin Zhao,Caitlyn,Renekton,Ornn,12.1,Zoom,zs,,,,
Twisted Fate,Jinx,Nidalee,Lee Sin,12.1,Xiaopeng,H4cker,,,,
Aphelios,Jarvan IV,Viktor,Corki,12.1,Knight,Cryin,,,,
LeBlanc,Xayah,Ezreal,Kaisa,12.1,JackeyLove,Elk,,,,
Jax,Jhin,Rakan,Leona,12.1,Zhuo,ShiauC,,,,
,,,,,,,Top Esports,Ultra Prime,red_side,blue_side
Xin Zhao,Jarvan IV,Gragas,Graves,12.1,Zoom,zs,,,,
Twisted Fate,Caitlyn,Lee Sin,RekSai,12.1,Xiaopeng,H4cker,,,,
Aphelios,Jinx,Corki,Viktor,12.1,Knight,Cryin,,,,
Jhin,Gwen,Ezreal,Xayah,12.1,JackeyLove,Elk,,,,
Kaisa,Jayce,Braum,Leona,12.1,Zhuo,ShiauC,,,,
,,,,,,,Top Esports,Ultra Prime,blue_side,red_side
Ryze,Renekton,Camille,Gwen,12.1,New,xiaoxiang,,,,
Corki,Twisted Fate,Lee Sin,Xin Zhao,12.1,Moyan,Jiejie,,,,
Caitlyn,Jarvan IV,Galio,Zoe,12.1,Captain,Scout,,,,
Akali,LeBlanc,Jinx,Aphelios,12.1,Puff,Viper,,,,
Fiora,Vex,Nautilus,Thresh,12.1,Southwind,meiko,,,,
,,,,,,,TT,Edward Gaming,red_side,blue_side
Ryze,Renekton,Camille,Gwen,12.1,New,xiaoxiang,,,,
Caitlyn,Twisted Fate,Xin Zhao,Olaf,12.1,Moyan,Jiejie,,,,
Lee Sin,Nautilus,Galio,Viktor,12.1,Captain,Scout,,,,
Corki,Ziggs,Jinx,Aphelios,12.1,Puff,Viper,,,,
Vex,Rakan,Lulu,Thresh,12.1,Southwind,meiko,,,,
,,,,,,,TT,Edward Gaming,red_side,blue_side
LeBlanc,Caitlyn,Akshan,Graves,12.1,Bin,369,,,,
Zoe,Xin Zhao,Jarvan IV,Lee Sin,12.1,Wei,Kanavi,,,,
Thresh,Renekton,Twisted Fate,Corki,12.1,xiaohu,Yagao,,,,
Jayce,Camille,Aphelios,Ziggs,12.1,GALA,Lpc,,,,
Jax,Gwen,Nautilus,Leona,12.1,Ming,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,blue_side,red_side
LeBlanc,Caitlyn,Jayce,Sion,12.1,Bin,369,,,,
Zoe,Xin Zhao,Jarvan IV,Lee Sin,12.1,Wei,Kanavi,,,,
Thresh,Renekton,Twisted Fate,Viktor,12.1,xiaohu,Yagao,,,,
Corki,Camille,Aphelios,Ziggs,12.1,GALA,Lpc,,,,
Jax,Gwen,Nautilus,Leona,12.1,Ming,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,red_side,blue_side
LeBlanc,Caitlyn,Gragas,Gangplank,12.1,Bin,369,,,,
Zoe,Xin Zhao,Viego,Lee Sin,12.1,Wei,Kanavi,,,,
Twisted Fate,Renekton,Corki,Viktor,12.1,xiaohu,Yagao,,,,
Graves,Jayce,Aphelios,Jhin,12.1,GALA,Lpc,,,,
Gwen,Thresh,Nautilus,Leona,12.1,Ming,Missing,,,,
,,,,,,,Royal Never Give Up,JD Gaming,blue_side,red_side
Samira,Caitlyn,Jayce,Graves,12.1,Zdz,shanji,,,,
Yasuo,LeBlanc,Xin Zhao,Jarvan IV,12.1,Xiaohao,AKi,,,,
Renekton,Thresh,Sylas,Akali,12.1,Forge,Creme,,,,
Rumble,Ziggs,Jhin,Jinx,12.1,Betty,Able,,,,
Rakan,Ezreal,Leona,Rell,12.1,Qiuqiu,cold,,,,
,,,,,,,Anyone s Legend,OMG,red_side,blue_side
LeBlanc,Akali,Rumble,Sett,12.1,shanji,Zdz,,,,
Caitlyn,Xin Zhao,Jarvan IV,Viego,12.1,AKi,Xiaohao,,,,
Lee Sin,Renekton,Viktor,Corki,12.1,Creme,Forge,,,,
Ziggs,Syndra,Jinx,Varus,12.1,Able,Betty,,,,
Jhin,Vex,Thresh,Leona,12.1,cold,Qiuqiu,,,,
,,,,,,,OMG,Anyone s Legend,blue_side,red_side
Aphelios,Renekton,Camille,Jax,12.1,fearness,Xiaolaohu,,,,
Jinx,LeBlanc,Xin Zhao,Lee Sin,12.1,Shad0w,Beichuan,,,,
Karma,Caitlyn,Galio,Corki,12.1,YeG,Gori,,,,
Jayce,Syndra,Ezreal,Jhin,12.1,Eric,Lwx,,,,
Gwen,Akali,Braum,Leona,12.1,jinjiao,Hang,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,red_side,blue_side
Aphelios,Renekton,Gwen,Jayce,12.1,fearness,Xiaolaohu,,,,
Jinx,LeBlanc,Xin Zhao,Lee Sin,12.1,Shad0w,Beichuan,,,,
Karma,Caitlyn,Vex,Corki,12.1,YeG,Gori,,,,
Vayne,Syndra,Ezreal,Kaisa,12.1,Eric,Lwx,,,,
Jax,Akali,Braum,Leona,12.1,jinjiao,Hang,,,,
,,,,,,,LGD Gaming,Funplus Phoenix,red_side,blue_side
Twisted Fate,Caitlyn,Renekton,Gwen,12.1,Biubiu,TheShy,,,,
Jhin,LeBlanc,Xin Zhao,Jarvan IV,12.1,View,SofM,,,,
Zoe,Lee Sin,Corki,Viktor,12.1,Shanks,Angel,,,,
Akali,Syndra,Jinx,Aphelios,12.1,Stay,huanfeng,,,,
Gnar,Vex,Rakan,Thresh,12.1,Kedaya,ON,,,,
,,,,,,,Team WE,Weibo Gaming,red_side,blue_side
Caitlyn,Twisted Fate,Graves,Sion,12.1,TheShy,Biubiu,,,,
LeBlanc,Zoe,Lee Sin,Xin Zhao,12.1,SofM,View,,,,
Jinx,Jarvan IV,Vex,Corki,12.1,Angel,Shanks,,,,
Jayce,Syndra,Aphelios,Jhin,12.1,huanfeng,Stay,,,,
Akshan,Gwen,Rakan,Sona,12.1,ON,Kedaya,,,,
,,,,,,,Weibo Gaming,Team WE,blue_side,red_side
Nidalee,Caitlyn,Camille,Gwen,12.1,New,neny,,,,
LeBlanc,Renekton,Xin Zhao,Lee Sin,12.1,Moyan,XUN,,,,
Diana,Twisted Fate,Corki,Vex,12.1,Captain,Yuekai,,,,
Akali,Tryndamere,Jinx,Aphelios,12.1,Puff,xiaoyueji,,,,
Syndra,Jayce,Lulu,Rakan,12.1,Southwind,XinLiu,,,,
,,,,,,,TT,Invictus Gaming,red_side,blue_side
Twisted Fate,Nidalee,Jayce,Gwen,12.1,neny,New,,,,
Renekton,Diana,Xin Zhao,Lee Sin,12.1,XUN,Moyan,,,,
Tryndamere,Caitlyn,LeBlanc,Vex,12.1,Yuekai,Captain,,,,
Nautilus,Kennen,Jinx,Aphelios,12.1,xiaoyueji,Puff,,,,
Syndra,Graves,Lulu,Thresh,12.1,XinLiu,Southwind,,,,
,,,,,,,Invictus Gaming,TT,blue_side,red_side
Camille,Thresh,Kennen,Irelia,12.1,zs,Ale,,,,
Twisted Fate,Renekton,Xin Zhao,Lee Sin,12.1,H4cker,Tarzan,,,,
Jhin,Caitlyn,Corki,Ryze,12.1,Cryin,Doinb,,,,
Viktor,Nautilus,Jinx,Aphelios,12.1,Elk,Light,,,,
Tryndamere,Jayce,Leona,Lulu,12.1,ShiauC,LvMao,,,,
,,,,,,,Ultra Prime,LNG Esports,red_side,blue_side
Twisted Fate,Thresh,Gwen,Fiora,12.1,zs,Ale,,,,
Jhin,Renekton,Udyr,Jarvan IV,12.1,H4cker,Tarzan,,,,
Lee Sin,Xin Zhao,Corki,Viktor,12.1,Cryin,Doinb,,,,
Camille,Jayce,Jinx,Caitlyn,12.1,Elk,Light,,,,
Jax,Kennen,Blitzcrank,Lux,12.1,ShiauC,LvMao,,,,
,,,,,,,Ultra Prime,LNG Esports,red_side,blue_side
LeBlanc,Twisted Fate,Gwen,Kennen,12.1,Cube,Zoom,,,,
Syndra,Renekton,RekSai,Lee Sin,12.1,Leyan,Tian,,,,
Akshan,Jarvan IV,Corki,Viktor,12.1,Strive,Knight,,,,
Vex,Xin Zhao,Caitlyn,Jhin,12.1,iBOY,JackeyLove,,,,
Zoe,Ornn,Lux,Karma,12.1,Zorah,Zhuo,,,,
,,,,,,,Rare Atom,Top Esports,blue_side,red_side
Renekton,Caitlyn,Gwen,Jayce,12.1,Zoom,Cube,,,,
Twisted Fate,Jinx,Viego,Lee Sin,12.1,Tian,Leyan,,,,
LeBlanc,Aphelios,Tryndamere,Corki,12.1,Knight,Strive,,,,
RekSai,Syndra,Ziggs,Kaisa,12.1,JackeyLove,iBOY,,,,
Jax,Sylas,Nautilus,Leona,12.1,Zhuo,Zorah,,,,
,,,,,,,Top Esports,Rare Atom,red_side,blue_side
Jarvan IV,Renekton,Akali,Camille,12.1,fearness,Zdz,,,,
Viego,Caitlyn,Xin Zhao,Olaf,12.1,Shad0w,Xiaohao,,,,
Lee Sin,Lulu,Viktor,LeBlanc,12.1,YeG,Forge,,,,
Gangplank,Galio,Jinx,Ziggs,12.1,Eric,Betty,,,,
Jayce,Vex,Braum,Leona,12.1,jinjiao,Qiuqiu,,,,
,,,,,,,LGD Gaming,Anyone s Legend,blue_side,red_side
Renekton,Caitlyn,Jayce,Kennen,12.1,Zdz,fearness,,,,
Akali,LeBlanc,Xin Zhao,Olaf,12.1,Xiaohao,Shad0w,,,,
Viego,Jarvan IV,Ryze,Orianna,12.1,Forge,YeG,,,,
Viktor,Corki,Aphelios,Jinx,12.1,Betty,Eric,,,,
Irelia,Zoe,Thresh,Lulu,12.1,Qiuqiu,jinjiao,,,,
,,,,,,,Anyone s Legend,LGD Gaming,blue_side,red_side
Jarvan IV,Renekton,Kennen,Camille,12.1,fearness,Zdz,,,,
Viego,Caitlyn,Talon,Graves,12.1,Shad0w,Xiaohao,,,,
Xin Zhao,Lee Sin,Viktor,Akali,12.1,YeG,Forge,,,,
Gangplank,Galio,Jinx,Aphelios,12.1,Eric,Betty,,,,
Olaf,LeBlanc,Nautilus,Thresh,12.1,jinjiao,Qiuqiu,,,,
,,,,,,,LGD Gaming,Anyone s Legend,red_side,blue_side
Jinx,Renekton,Jayce,Annie,12.1,369,Flandre,,,,
Caitlyn,Twisted Fate,Xin Zhao,Lee Sin,12.1,Kanavi,Jiejie,,,,
Viego,Aphelios,Zoe,Ryze,12.1,Yagao,Scout,,,,
Graves,Kennen,Kaisa,Jhin,12.1,Lpc,Viper,,,,
Gwen,Sion,Rakan,Leona,12.1,Missing,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,red_side,blue_side
Caitlyn,Renekton,Kennen,Vladimir,12.1,369,Flandre,,,,
Jinx,Twisted Fate,Xin Zhao,Lee Sin,12.1,Kanavi,Jiejie,,,,
Viego,Aphelios,Zoe,Vex,12.1,Yagao,Scout,,,,
Alistar,Sion,Samira,Jhin,12.1,Lpc,Viper,,,,
Annie,Rell,Leona,Nautilus,12.1,Missing,meiko,,,,
,,,,,,,JD Gaming,Edward Gaming,red_side,blue_side
LeBlanc,Renekton,Graves,Jayce,12.1,Xiaolaohu,Bin,,,,
Twisted Fate,Diana,Viego,Xin Zhao,12.1,Beichuan,Wei,,,,
Aphelios,Caitlyn,Corki,Viktor,12.1,Gori,xiaohu,,,,
Nautilus,Malphite,Jinx,Jhin,12.1,Lwx,GALA,,,,
Leona,Camille,Thresh,Sett,12.1,Hang,Ming,,,,
,,,,,,,Funplus Phoenix,Royal Never Give Up,blue_side,red_side
LeBlanc,Renekton,Gwen,Jax,12.1,Xiaolaohu,Bin,,,,
Twisted Fate,Diana,Viego,Xin Zhao,12.1,Beichuan,Wei,,,,
Aphelios,Vex,Viktor,Zoe,12.1,Gori,xiaohu,,,,
Corki,Syndra,Caitlyn,Jhin,12.1,Lwx,GALA,,,,
Jayce,Ryze,Lux,Karma,12.1,Hang,Ming,,,,
,,,,,,,Funplus Phoenix,Royal Never Give Up,red_side,blue_side
Renekton,Twisted Fate,Gwen,Jayce,12.1,Bin,Xiaolaohu,,,,
Diana,Xin Zhao,Jarvan IV,Lee Sin,12.1,Wei,Beichuan,,,,
Caitlyn,LeBlanc,Syndra,Corki,12.1,xiaohu,Gori,,,,
Kennen,Zoe,Jinx,Aphelios,12.1,GALA,Lwx,,,,
Jax,Vex,Thresh,Lulu,12.1,Ming,Hang,,,,
,,,,,,,Royal Never Give Up,Funplus Phoenix,red_side,blue_side
Renekton,Samira,Gwen,Jax,12.1,shanji,New,,,,
Lee Sin,Diana,Jarvan IV,Xin Zhao,12.1,AKi,Moyan,,,,
Caitlyn,Akali,Syndra,Vex,12.1,Creme,Captain,,,,
Jayce,LeBlanc,Jinx,Aphelios,12.1,Able,Puff,,,,
Camille,Rumble,Nautilus,Thresh,12.1,cold,Southwind,,,,
,,,,,,,OMG,TT,blue_side,red_side
Renekton,Samira,Rumble,Gangplank,12.1,shanji,New,,,,
Caitlyn,Diana,Xin Zhao,Lee Sin,12.1,AKi,Moyan,,,,
Thresh,Jarvan IV,Corki,Twisted Fate,12.1,Creme,Captain,,,,
Jayce,LeBlanc,Jinx,Ziggs,12.1,Able,Puff,,,,
Camille,Akali,Rakan,Leona,12.1,cold,Southwind,,,,
,,,,,,,OMG,TT,blue_side,red_side
