blue_bans,red_bans,blue_picks,red_picks,patch,blue_roster,red_roster,blue_side,red_side,winner,loser
Nidalee,Camille,Renekton,Aatrox,11.1,Nuguri,Ziv,,,,
Gnar,Olaf,Lee Sin,Lillia,11.1,Tian,Haro,,,,
Taliyah,Pantheon,Ryze,Irelia,11.1,Doinb,Forge,,,,
Ornn,Hecarim,Aphelios,Kaisa,11.1,Lwx,Michi,,,,
Gangplank,Sejuani,Thresh,Sett,11.1,Crisp,heal,,,,
,,,,,,,Funplus Phoenix,Rogue Warriors,blue_side,red_side
Nidalee,Akali,Jayce,Gnar,11.1,Biubiu,Langx,,,,
Syndra,Leona,Graves,Olaf,11.1,Meteor,WeiWei,,,,
Pantheon,Kaisa,Twisted Fate,Zoe,11.1,Zeka,Mole,,,,
Ornn,Gragas,Miss Fortune,Jhin,11.1,Aiming,Y4,,,,
Renekton,Camille,Alistar,Bard,11.1,Mark,Ppgod,,,,
,,,,,,,Bilibili Gaming,Victory Five,blue_side,red_side
Akali,Nidalee,Jayce,Gnar,11.1,Langx,Biubiu,,,,
Leona,Pantheon,Lillia,Olaf,11.1,WeiWei,Meteor,,,,
Twisted Fate,Syndra,Yone,Zoe,11.1,Mole,Zeka,,,,
Aphelios,Alistar,Kaisa,Kalista,11.1,Y4,Aiming,,,,
Samira,Camille,Galio,Taric,11.1,Ppgod,Mark,,,,
,,,,,,,Victory Five,Bilibili Gaming,blue_side,red_side
Nidalee,Akali,Camille,Renekton,11.1,Biubiu,Langx,,,,
Syndra,Kaisa,Pantheon,Lillia,11.1,Meteor,WeiWei,,,,
Leona,Twisted Fate,Galio,Zoe,11.1,Zeka,Mole,,,,
Yone,Gragas,Miss Fortune,Jhin,11.1,Aiming,Y4,,,,
Lucian,Samira,Nautilus,Maokai,11.1,Mark,Ppgod,,,,
,,,,,,,Bilibili Gaming,Victory Five,red_side,blue_side
Zoe,Syndra,Renekton,Aatrox,11.1,zs,New,,,,
Twisted Fate,Pantheon,Olaf,Lillia,11.1,H4cker,AKi,,,,
Galio,Thresh,Azir,Orianna,11.1,irma,Wuming,,,,
Kindred,Sett,Kaisa,Samira,11.1,rat,Eric,,,,
Ornn,Gragas,Rakan,Alistar,11.1,ShiauC,cold,,,,
,,,,,,,Ultra Prime,OMG,red_side,blue_side
Zoe,Syndra,Camille,Ornn,11.1,zs,New,,,,
Twisted Fate,Pantheon,Lee Sin,Graves,11.1,H4cker,AKi,,,,
Samira,Olaf,Galio,Orianna,11.1,irma,Wuming,,,,
Renekton,Sett,Kaisa,Jhin,11.1,rat,Eric,,,,
Aatrox,Rakan,Leona,Alistar,11.1,ShiauC,cold,,,,
,,,,,,,Ultra Prime,OMG,blue_side,red_side
Syndra,Zoe,Aatrox,Renekton,11.1,New,zs,,,,
Camille,Samira,Olaf,Pantheon,11.1,AKi,H4cker,,,,
Xayah,Kaisa,Galio,Orianna,11.1,Wuming,irma,,,,
Thresh,Twisted Fate,Tristana,Vayne,11.1,Eric,rat,,,,
Alistar,Sylas,Leona,Sett,11.1,cold,ShiauC,,,,
,,,,,,,OMG,Ultra Prime,red_side,blue_side
Nidalee,Samira,Ornn,Gnar,11.1,Breathe,TheShy,,,,
Camille,Pantheon,Graves,Lillia,11.1,beishang,XUN,,,,
Aatrox,Aphelios,Orianna,Syndra,11.1,Shanks,RooKie,,,,
Kindred,Thresh,Tristana,Kaisa,11.1,Elk,Wink,,,,
Olaf,Xayah,Alistar,Leona,11.1,Missing,Baolan,,,,
,,,,,,,Team WE,Invictus Gaming,red_side,blue_side
Nidalee,Samira,Camille,Gragas,11.1,Breathe,TheShy,,,,
Gnar,Pantheon,Taliyah,Olaf,11.1,beishang,XUN,,,,
Aatrox,Aphelios,Orianna,Syndra,11.1,Shanks,RooKie,,,,
Alistar,Ornn,Kaisa,Jhin,11.1,Elk,Wink,,,,
Sett,Graves,Leona,Galio,11.1,Missing,Baolan,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Nidalee,Samira,Camille,Jayce,11.1,Breathe,TheShy,,,,
Gnar,Aphelios,Pantheon,Lillia,11.1,beishang,XUN,,,,
Jhin,Kaisa,Orianna,Syndra,11.1,Shanks,RooKie,,,,
Aatrox,Sett,Tristana,Lucian,11.1,Elk,Wink,,,,
Miss Fortune,Alistar,Galio,Leona,11.1,Missing,Baolan,,,,
,,,,,,,Team WE,Invictus Gaming,blue_side,red_side
Lillia,Olaf,Renekton,Ornn,11.1,M1kuya,Chelizi,,,,
Nidalee,Tristana,Taliyah,Graves,11.1,Tarzan,Bless,,,,
Zoe,Pantheon,Sett,Twisted Fate,11.1,icon,Captain,,,,
Thresh,Lucian,Kaisa,Vayne,11.1,Light,Hans SamD,,,,
Alistar,Orianna,Leona,Braum,11.1,Iwandy,Teeen,,,,
,,,,,,,LNG Esports,TT,blue_side,red_side
Tristana,Zoe,Renekton,Jayce,11.1,Chelizi,Ale,,,,
Camille,Twisted Fate,Olaf,Nidalee,11.1,Bless,Tarzan,,,,
Pantheon,Taliyah,Karma,Orianna,11.1,Captain,icon,,,,
Aatrox,Leona,Miss Fortune,Aphelios,11.1,Hans SamD,Light,,,,
Lucian,Alistar,Seraphine,Thresh,11.1,Teeen,Iwandy,,,,
,,,,,,,TT,LNG Esports,blue_side,red_side
Lillia,Tristana,Gnar,Renekton,11.1,M1kuya,Chelizi,,,,
Nidalee,Olaf,Pantheon,Graves,11.1,Tarzan,Bless,,,,
Zoe,Aphelios,Azir,Orianna,11.1,icon,Captain,,,,
Seraphine,Aatrox,Xayah,Kaisa,11.1,Light,Hans SamD,,,,
Thresh,Syndra,Leona,Nautilus,11.1,Iwandy,Teeen,,,,
,,,,,,,LNG Esports,TT,blue_side,red_side
Twisted Fate,Pantheon,Renekton,Ornn,11.1,Flandre,Nuguri,,,,
Camille,Akali,Nidalee,Hecarim,11.1,Jiejie,Tian,,,,
Galio,Olaf,Orianna,Viktor,11.1,Scout,Doinb,,,,
Graves,Sett,Kaisa,Aphelios,11.1,Viper,Lwx,,,,
Lillia,Alistar,Leona,Thresh,11.1,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,blue_side,red_side
Nidalee,Twisted Fate,Jayce,Gnar,11.1,Nuguri,Flandre,,,,
Renekton,Camille,Olaf,Graves,11.1,Tian,Jiejie,,,,
Pantheon,Akali,Rumble,Zoe,11.1,Doinb,Scout,,,,
Sett,Orianna,Aphelios,Kaisa,11.1,Lwx,Viper,,,,
Leona,Galio,Thresh,Alistar,11.1,Crisp,meiko,,,,
,,,,,,,Funplus Phoenix,Edward Gaming,blue_side,red_side
Twisted Fate,Nidalee,Gragas,Aatrox,11.1,Flandre,Nuguri,,,,
Camille,Renekton,Olaf,Graves,11.1,Jiejie,Tian,,,,
Akali,Pantheon,Orianna,Rumble,11.1,Scout,Doinb,,,,
Gnar,Zoe,Aphelios,Kaisa,11.1,Viper,Lwx,,,,
Jayce,Ornn,Thresh,Leona,11.1,meiko,Crisp,,,,
,,,,,,,Edward Gaming,Funplus Phoenix,blue_side,red_side
Orianna,Nidalee,Ornn,Aatrox,11.1,Langx,fearness,,,,
Taliyah,Thresh,Olaf,Pantheon,11.1,WeiWei,Kui,,,,
Leona,Zoe,Syndra,Galio,11.1,Mole,ubao,,,,
Renekton,Gnar,Samira,Kaisa,11.1,Trigger,Garvey,,,,
Camille,Gragas,Alistar,Sett,11.1,Ppgod,Chance,,,,
,,,,,,,Victory Five,LGD Gaming,red_side,blue_side
Nidalee,Orianna,Gnar,Jayce,11.1,fearness,Langx,,,,
Zoe,Kaisa,Olaf,Lillia,11.1,Kui,WeiWei,,,,
Ornn,Pantheon,Syndra,Lucian,11.1,ubao,Mole,,,,
Yone,Alistar,Miss Fortune,Jhin,11.1,Garvey,Y4,,,,
Twisted Fate,Thresh,Sett,Leona,11.1,Chance,Ppgod,,,,
,,,,,,,LGD Gaming,Victory Five,red_side,blue_side
Orianna,Nidalee,Gragas,Gnar,11.1,Langx,fearness,,,,
Pantheon,Zoe,Olaf,Graves,11.1,WeiWei,Kui,,,,
Samira,Ornn,Ryze,Twisted Fate,11.1,Mole,ubao,,,,
Syndra,Sett,Kaisa,Jhin,11.1,Y4,Garvey,,,,
Viktor,Camille,Galio,Leona,11.1,Ppgod,Chance,,,,
,,,,,,,Victory Five,LGD Gaming,blue_side,red_side
Nidalee,Akali,Renekton,Kennen,11.1,369,Cube,,,,
Samira,Pantheon,Sejuani,Graves,11.1,Karsa,Aix,,,,
Zoe,Olaf,Syndra,Orianna,11.1,Knight,FoFo,,,,
Ornn,Jarvan IV,Kaisa,Aphelios,11.1,JackeyLove,iBOY,,,,
Gnar,Camille,Sett,Thresh,11.1,Zhuo,Hang,,,,
,,,,,,,Top Esports,Rare Atom,blue_side,red_side
Nidalee,Akali,Ornn,Renekton,11.1,369,Cube,,,,
Samira,Syndra,Lee Sin,Lillia,11.1,Karsa,Aix,,,,
Olaf,Pantheon,Zoe,Yone,11.1,Knight,FoFo,,,,
Gnar,Hecarim,Xayah,Kaisa,11.1,JackeyLove,iBOY,,,,
Jayce,Sejuani,Leona,Sett,11.1,Zhuo,Hang,,,,
,,,,,,,Top Esports,Rare Atom,blue_side,red_side
Ornn,Nidalee,Gnar,Jayce,11.1,Ziv,zs,,,,
Olaf,Twisted Fate,Hecarim,Pantheon,11.1,Haro,H4cker,,,,
Camille,Renekton,Galio,Orianna,11.1,Forge,irma,,,,
Wukong,Graves,Kaisa,Xayah,11.1,Michi,rat,,,,
Thresh,Lillia,Leona,Alistar,11.1,Qiuqiu,ShiauC,,,,
,,,,,,,Rogue Warriors,Ultra Prime,red_side,blue_side
Nidalee,Ornn,Renekton,Gnar,11.1,zs,Ziv,,,,
Twisted Fate,Olaf,Pantheon,Aatrox,11.1,H4cker,Haro,,,,
Zoe,Galio,Orianna,Syndra,11.1,irma,Forge,,,,
Akali,Thresh,Xayah,Samira,11.1,rat,Michi,,,,
Lillia,Leona,Rakan,Alistar,11.1,ShiauC,Qiuqiu,,,,
,,,,,,,Ultra Prime,Rogue Warriors,blue_side,red_side
Zoe,Akali,Orianna,Aatrox,11.1,xiaohu,Bin,,,,
Camille,Gragas,Pantheon,Olaf,11.1,Wei,SofM,,,,
Renekton,Jayce,Ryze,Viktor,11.1,Cryin,Angel,,,,
Thresh,Alistar,Kaisa,Aphelios,11.1,GALA,huanfeng,,,,
Twisted Fate,Kennen,Leona,Galio,11.1,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Suning,blue_side,red_side
Zoe,Akali,Malphite,Sylas,11.1,xiaohu,Bin,,,,
Camille,Gragas,Olaf,Pantheon,11.1,Wei,SofM,,,,
Renekton,Jayce,Orianna,Viktor,11.1,Cryin,Angel,,,,
Twisted Fate,Nautilus,Kaisa,Aphelios,11.1,GALA,huanfeng,,,,
Aatrox,Alistar,Leona,Thresh,11.1,Ming,ON,,,,
,,,,,,,Royal Never Give Up,Suning,red_side,blue_side
Akali,Camille,Aatrox,Gnar,11.1,Bin,xiaohu,,,,
Gragas,Renekton,Nidalee,Lillia,11.1,SofM,Wei,,,,
Aphelios,Kaisa,Azir,Orianna,11.1,Angel,Cryin,,,,
Lucian,Leona,Samira,Xayah,11.1,huanfeng,GALA,,,,
Jayce,Viktor,Maokai,Alistar,11.1,ON,Ming,,,,
,,,,,,,Suning,Royal Never Give Up,red_side,blue_side
Nidalee,Olaf,Ornn,Aatrox,11.1,Biubiu,Zoom,,,,
Taliyah,Leona,Graves,Lillia,11.1,Meteor,Kanavi,,,,
Gnar,Akali,Galio,Twisted Fate,11.1,Zeka,Yagao,,,,
Camille,Alistar,Samira,Kaisa,11.1,Aiming,LokeN,,,,
Renekton,Nautilus,Gragas,Thresh,11.1,Mark,LvMao,,,,
,,,,,,,Bilibili Gaming,JD Gaming,red_side,blue_side
Olaf,Nidalee,Gnar,Camille,11.1,Zoom,Biubiu,,,,
Leona,Taliyah,Lillia,Graves,11.1,Kanavi,Meteor,,,,
Akali,Aatrox,Twisted Fate,Galio,11.1,Yagao,Zeka,,,,
Orianna,Kaisa,Vayne,Samira,11.1,LokeN,Aiming,,,,
Alistar,Aphelios,Sett,Gragas,11.1,LvMao,Mark,,,,
,,,,,,,JD Gaming,Bilibili Gaming,blue_side,red_side
Syndra,Taliyah,Gnar,Karma,11.1,M1kuya,TheShy,,,,
Nidalee,Twisted Fate,Pantheon,Graves,11.1,Tarzan,XUN,,,,
Jayce,Olaf,Orianna,Zoe,11.1,icon,RooKie,,,,
Kennen,Ornn,Tristana,Jhin,11.1,Light,Wink,,,,
Miss Fortune,Samira,Leona,Galio,11.1,Iwandy,Baolan,,,,
,,,,,,,LNG Esports,Invictus Gaming,blue_side,red_side
Syndra,Twisted Fate,Gnar,Vayne,11.1,M1kuya,TheShy,,,,
Nidalee,Taliyah,Olaf,Graves,11.1,Tarzan,XUN,,,,
Jayce,Pantheon,Zoe,Orianna,11.1,icon,RooKie,,,,
Miss Fortune,Ornn,Tristana,Lucian,11.1,Light,Wink,,,,
Kaisa,Camille,Alistar,Leona,11.1,Iwandy,Baolan,,,,
,,,,,,,LNG Esports,Invictus Gaming,blue_side,red_side
Zoe,Olaf,Shen,Ornn,11.1,Breathe,Langx,,,,
Yone,Aatrox,Pantheon,Graves,11.1,beishang,WeiWei,,,,
Nidalee,Sett,Orianna,Syndra,11.1,Shanks,Mole,,,,
Jhin,Camille,Kaisa,Xayah,11.1,Elk,Y4,,,,
Miss Fortune,Akali,Galio,Leona,11.1,Missing,Ppgod,,,,
,,,,,,,Team WE,Victory Five,blue_side,red_side
Orianna,Zoe,Gnar,Aatrox,11.1,Langx,Breathe,,,,
Kaisa,Thresh,Pantheon,Sejuani,11.1,WeiWei,beishang,,,,
Olaf,Nidalee,Syndra,Viktor,11.1,Mole,Shanks,,,,
Yone,Maokai,Jhin,Samira,11.1,Y4,Elk,,,,
Alistar,Renekton,Shen,Leona,11.1,Ppgod,Missing,,,,
,,,,,,,Victory Five,Team WE,blue_side,red_side
Zoe,Orianna,Ornn,Camille,11.1,Breathe,Langx,,,,
Yone,Kaisa,Graves,Olaf,11.1,beishang,WeiWei,,,,
Nidalee,Pantheon,Syndra,Akali,11.1,Shanks,Mole,,,,
Malphite,Alistar,Samira,Jhin,11.1,Elk,Y4,,,,
Leona,Galio,Gragas,Sett,11.1,Missing,Ppgod,,,,
,,,,,,,Team WE,Victory Five,blue_side,red_side
Syndra,Yone,Aatrox,Ornn,11.1,Ziv,369,,,,
Olaf,Akali,Nidalee,Graves,11.1,Haro,Karsa,,,,
Leona,Pantheon,Zoe,Viktor,11.1,Forge,Knight,,,,
LeBlanc,Volibear,Jhin,Kaisa,11.1,kelin,JackeyLove,,,,
Twisted Fate,Renekton,Galio,Alistar,11.1,Qiuqiu,Zhuo,,,,
,,,,,,,Rogue Warriors,Top Esports,red_side,blue_side
Olaf,Yone,Renekton,Kennen,11.1,Ziv,369,,,,
Ornn,Akali,Nidalee,Graves,11.1,Haro,Karsa,,,,
Syndra,Pantheon,Jayce,Zoe,11.1,Forge,Knight,,,,
Alistar,Irelia,Aphelios,Kaisa,11.1,kelin,JackeyLove,,,,
Leona,Lucian,Thresh,Sett,11.1,Qiuqiu,Zhuo,,,,
,,,,,,,Rogue Warriors,Top Esports,blue_side,red_side
Olaf,Renekton,Gnar,Jayce,11.1,Ziv,369,,,,
Ornn,Akali,Nidalee,Graves,11.1,Haro,Karsa,,,,
Syndra,Aphelios,Twisted Fate,Viktor,11.1,Forge,Knight,,,,
Camille,Yone,Kaisa,Jhin,11.1,kelin,JackeyLove,,,,
Zoe,Irelia,Leona,Alistar,11.1,Qiuqiu,Zhuo,,,,
,,,,,,,Rogue Warriors,Top Esports,blue_side,red_side
Zoe,Akali,Gragas,Renekton,11.1,Nuguri,New,,,,
Taliyah,Aatrox,Olaf,Graves,11.1,Tian,AKi,,,,
Pantheon,Camille,Orianna,Galio,11.1,Doinb,Wuming,,,,
Ornn,Alistar,Kaisa,Aphelios,11.1,Lwx,Eric,,,,
Malphite,Viktor,Sett,Thresh,11.1,Crisp,cold,,,,
,,,,,,,Funplus Phoenix,OMG,blue_side,red_side
Zoe,Akali,Camille,Jax,11.1,Nuguri,New,,,,
Taliyah,Aatrox,Graves,Nidalee,11.1,Tian,AKi,,,,
Pantheon,Olaf,Twisted Fate,Viktor,11.1,Doinb,Wuming,,,,
Renekton,Orianna,Kaisa,Jhin,11.1,Lwx,Eric,,,,
Malphite,Galio,Sett,Alistar,11.1,Crisp,cold,,,,
,,,,,,,Funplus Phoenix,OMG,blue_side,red_side
Akali,Zoe,Aatrox,Camille,11.1,Chelizi,xiaohu,,,,
Aphelios,Renekton,Olaf,Pantheon,11.1,Bless,Wei,,,,
Kaisa,Ornn,LeBlanc,Viktor,11.1,Captain,Cryin,,,,
Alistar,Volibear,Jhin,Miss Fortune,11.1,Hans SamD,GALA,,,,
Orianna,Syndra,Leona,Gragas,11.1,Teeen,Ming,,,,
,,,,,,,TT,Royal Never Give Up,red_side,blue_side
Akali,Zoe,Renekton,Gragas,11.1,Chelizi,xiaohu,,,,
Pantheon,Olaf,Taliyah,Lillia,11.1,Bless,Wei,,,,
Aphelios,Kaisa,Jayce,Lucian,11.1,Captain,Cryin,,,,
Miss Fortune,Viktor,Jhin,Xayah,11.1,Hans SamD,GALA,,,,
Samira,Syndra,Leona,Alistar,11.1,Teeen,Ming,,,,
,,,,,,,TT,Royal Never Give Up,red_side,blue_side
Zoe,Taliyah,Ornn,Kennen,11.1,zs,Biubiu,,,,
Renekton,Camille,Graves,Olaf,11.1,H4cker,Meteor,,,,
Akali,Samira,Syndra,Twisted Fate,11.1,irma,Zeka,,,,
Orianna,Jhin,Xayah,Kaisa,11.1,rat,Aiming,,,,
Ekko,Aphelios,Thresh,Gragas,11.1,ShiauC,Mark,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,blue_side,red_side
Zoe,Camille,Kennen,Jayce,11.1,zs,Biubiu,,,,
Renekton,Samira,Graves,Olaf,11.1,H4cker,Meteor,,,,
Akali,Ornn,Syndra,Orianna,11.1,irma,Zeka,,,,
Gragas,Miss Fortune,Xayah,Jhin,11.1,rat,Aiming,,,,
Kaisa,Aphelios,Thresh,Leona,11.1,ShiauC,Mark,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Zoe,Samira,Kennen,Jayce,11.1,zs,Biubiu,,,,
Renekton,Camille,Olaf,Graves,11.1,H4cker,Meteor,,,,
Akali,Ornn,Syndra,Twisted Fate,11.1,irma,Zeka,,,,
LeBlanc,Alistar,Kaisa,Jhin,11.1,rat,Aiming,,,,
Gragas,Maokai,Shen,Leona,11.1,ShiauC,Mark,,,,
,,,,,,,Ultra Prime,Bilibili Gaming,red_side,blue_side
Taliyah,Akali,Gnar,Renekton,11.1,TheShy,Zoom,,,,
Twisted Fate,Syndra,Nidalee,Graves,11.1,XUN,Kanavi,,,,
Samira,Alistar,Orianna,Viktor,11.1,RooKie,xiye,,,,
Ornn,Kalista,Miss Fortune,Jhin,11.1,Wink,LokeN,,,,
Volibear,Yone,Galio,Leona,11.1,Baolan,LvMao,,,,
,,,,,,,Invictus Gaming,JD Gaming,blue_side,red_side
Taliyah,Akali,Gnar,Wukong,11.1,TheShy,Zoom,,,,
Twisted Fate,Syndra,Nidalee,Graves,11.1,XUN,Kanavi,,,,
Samira,Orianna,Zoe,Viktor,11.1,RooKie,xiye,,,,
Ornn,Kalista,Jhin,Miss Fortune,11.1,Wink,LokeN,,,,
Malphite,Renekton,Leona,Maokai,11.1,Baolan,LvMao,,,,
,,,,,,,Invictus Gaming,JD Gaming,blue_side,red_side
Akali,Olaf,Renekton,Volibear,11.1,Breathe,Ziv,,,,
Yone,Graves,Sejuani,Pantheon,11.1,beishang,Haro,,,,
Lucian,Galio,Syndra,Zoe,11.1,Shanks,Forge,,,,
Ornn,Aatrox,Samira,Kaisa,11.1,Elk,kelin,,,,
Malphite,Camille,Alistar,Maokai,11.1,Missing,Qiuqiu,,,,
,,,,,,,Team WE,Rogue Warriors,blue_side,red_side
Galio,Akali,Gragas,Irelia,11.1,Ziv,Breathe,,,,
Renekton,Samira,Graves,Olaf,11.1,Haro,beishang,,,,
Aatrox,Lucian,Syndra,Orianna,11.1,Forge,Shanks,,,,
Camille,Yone,Aphelios,Kaisa,11.1,kelin,Elk,,,,
Zoe,Ornn,Thresh,Sett,11.1,Qiuqiu,Missing,,,,
,,,,,,,Rogue Warriors,Team WE,red_side,blue_side
Syndra,Samira,Camille,Gragas,11.1,New,Flandre,,,,
Zoe,Kaisa,Kindred,Olaf,11.1,AKi,Jiejie,,,,
Akali,Pantheon,Twisted Fate,Orianna,11.1,Wuming,Scout,,,,
Jayce,Aatrox,Jhin,Miss Fortune,11.1,Eric,Viper,,,,
Thresh,Ornn,Galio,Leona,11.1,cold,meiko,,,,
,,,,,,,OMG,Edward Gaming,red_side,blue_side
Aatrox,Syndra,Volibear,Renekton,11.1,Flandre,New,,,,
Pantheon,Akali,Hecarim,Taliyah,11.1,Jiejie,AKi,,,,
Ornn,Olaf,Orianna,Galio,11.1,Scout,Wuming,,,,
Yone,Leona,Samira,Kaisa,11.1,Viper,Eric,,,,
Lucian,Gragas,Maokai,Alistar,11.1,meiko,cold,,,,
,,,,,,,Edward Gaming,OMG,red_side,blue_side
Syndra,Samira,Kennen,Aatrox,11.1,New,Flandre,,,,
Akali,Taliyah,Graves,Pantheon,11.1,AKi,Jiejie,,,,
Olaf,Kaisa,Zoe,Orianna,11.1,Wuming,Scout,,,,
Leona,Alistar,Miss Fortune,Jhin,11.1,Eric,Viper,,,,
Sett,Renekton,Thresh,Maokai,11.1,cold,meiko,,,,
,,,,,,,OMG,Edward Gaming,red_side,blue_side
Olaf,Graves,Karma,Aatrox,11.1,369,Bin,,,,
Renekton,Ornn,Pantheon,Nidalee,11.1,Karsa,SofM,,,,
Zoe,Akali,Syndra,Viktor,11.1,Knight,Angel,,,,
Twisted Fate,Kennen,Samira,Kaisa,11.1,JackeyLove,huanfeng,,,,
Orianna,Jayce,Leona,Galio,11.1,Zhuo,ON,,,,
,,,,,,,Top Esports,Suning,red_side,blue_side
Olaf,Graves,Jax,Camille,11.1,369,Bin,,,,
Aatrox,Ornn,Hecarim,Lillia,11.1,Karsa,SofM,,,,
Renekton,Akali,Orianna,Viktor,11.1,Knight,Angel,,,,
Galio,Pantheon,Samira,Kaisa,11.1,JackeyLove,huanfeng,,,,
Leona,Taliyah,Alistar,Maokai,11.1,Zhuo,ON,,,,
,,,,,,,Top Esports,Suning,red_side,blue_side
